ensemblid	counts
ENSMUSG00000085126	0
ENSMUSG00000085127	18
ENSMUSG00000085128	50
ENSMUSG00000085129	0
ENSMUSG00000085130	0
ENSMUSG00000085131	7
ENSMUSG00000085132	0
ENSMUSG00000085133	240
ENSMUSG00000085134	24
ENSMUSG00000085135	1
ENSMUSG00000085137	2
ENSMUSG00000085138	15
ENSMUSG00000085139	0
ENSMUSG00000085140	7
ENSMUSG00000085141	0
ENSMUSG00000085142	0
ENSMUSG00000085143	8
ENSMUSG00000085144	36
ENSMUSG00000085145	10
ENSMUSG00000085146	9
ENSMUSG00000085147	0
ENSMUSG00000085148	431
ENSMUSG00000085149	0
ENSMUSG00000085150	0
ENSMUSG00000085151	21
ENSMUSG00000085152	1
ENSMUSG00000085153	0
ENSMUSG00000085154	12
ENSMUSG00000085155	0
ENSMUSG00000085156	43
ENSMUSG00000085157	0
ENSMUSG00000085158	0
ENSMUSG00000085159	2
ENSMUSG00000085160	1
ENSMUSG00000085161	49
ENSMUSG00000085162	1
ENSMUSG00000085163	9
ENSMUSG00000085164	5
ENSMUSG00000085165	0
ENSMUSG00000085166	0
ENSMUSG00000085167	0
ENSMUSG00000085168	0
ENSMUSG00000085169	14
ENSMUSG00000085170	0
ENSMUSG00000085171	0
ENSMUSG00000085172	6
ENSMUSG00000085173	0
ENSMUSG00000085174	3
ENSMUSG00000085175	68
ENSMUSG00000085176	0
ENSMUSG00000085177	0
ENSMUSG00000085178	21
ENSMUSG00000085179	0
ENSMUSG00000085180	405
ENSMUSG00000085181	1
ENSMUSG00000085182	0
ENSMUSG00000085183	0
ENSMUSG00000085184	15
ENSMUSG00000085185	16
ENSMUSG00000085186	0
ENSMUSG00000085187	0
ENSMUSG00000085188	0
ENSMUSG00000085189	0
ENSMUSG00000085190	0
ENSMUSG00000085191	7
ENSMUSG00000085192	28
ENSMUSG00000085193	0
ENSMUSG00000085194	5
ENSMUSG00000085195	2
ENSMUSG00000085196	89
ENSMUSG00000085197	0
ENSMUSG00000085198	0
ENSMUSG00000085199	25
ENSMUSG00000085200	195
ENSMUSG00000085201	33
ENSMUSG00000085202	0
ENSMUSG00000085203	13
ENSMUSG00000085204	16
ENSMUSG00000085205	10
ENSMUSG00000085206	8
ENSMUSG00000085207	3
ENSMUSG00000085208	649
ENSMUSG00000085209	0
ENSMUSG00000085210	1
ENSMUSG00000085211	0
ENSMUSG00000085212	0
ENSMUSG00000085213	14
ENSMUSG00000085214	745
ENSMUSG00000085217	0
ENSMUSG00000085218	2
ENSMUSG00000085219	2
ENSMUSG00000085220	145
ENSMUSG00000085221	0
ENSMUSG00000085222	0
ENSMUSG00000085223	0
ENSMUSG00000085224	0
ENSMUSG00000085225	0
ENSMUSG00000085226	0
ENSMUSG00000085227	7
ENSMUSG00000085228	0
ENSMUSG00000085229	7
ENSMUSG00000085230	0
ENSMUSG00000085232	0
ENSMUSG00000085233	48
ENSMUSG00000085234	400
ENSMUSG00000085235	15
ENSMUSG00000085236	6
ENSMUSG00000085237	0
ENSMUSG00000085238	2
ENSMUSG00000085239	0
ENSMUSG00000085240	0
ENSMUSG00000085241	0
ENSMUSG00000085242	0
ENSMUSG00000085243	54
ENSMUSG00000085244	0
ENSMUSG00000085245	25
ENSMUSG00000085246	65
ENSMUSG00000085247	113
ENSMUSG00000085248	0
ENSMUSG00000085249	4
ENSMUSG00000085250	28
ENSMUSG00000085251	52
ENSMUSG00000085252	0
ENSMUSG00000085253	0
ENSMUSG00000085254	0
ENSMUSG00000085255	0
ENSMUSG00000085256	2
ENSMUSG00000085257	0
ENSMUSG00000085259	12
ENSMUSG00000085260	18
ENSMUSG00000085261	17
ENSMUSG00000085262	1
ENSMUSG00000085263	0
ENSMUSG00000085264	0
ENSMUSG00000085265	0
ENSMUSG00000085266	6
ENSMUSG00000085267	1
ENSMUSG00000085268	0
ENSMUSG00000085269	11
ENSMUSG00000085270	12
ENSMUSG00000085271	0
ENSMUSG00000085272	0
ENSMUSG00000085273	0
ENSMUSG00000085274	14
ENSMUSG00000085275	0
ENSMUSG00000085276	24
ENSMUSG00000085277	0
ENSMUSG00000085278	0
ENSMUSG00000085279	1197
ENSMUSG00000085280	0
ENSMUSG00000085281	0
ENSMUSG00000085282	18
ENSMUSG00000085283	0
ENSMUSG00000085284	1
ENSMUSG00000085285	0
ENSMUSG00000085286	1
ENSMUSG00000085287	25
ENSMUSG00000085288	0
ENSMUSG00000085289	6
ENSMUSG00000085290	0
ENSMUSG00000085291	1
ENSMUSG00000085292	0
ENSMUSG00000085293	0
ENSMUSG00000085294	0
ENSMUSG00000085295	79
ENSMUSG00000085296	0
ENSMUSG00000085297	0
ENSMUSG00000085298	18
ENSMUSG00000085299	1
ENSMUSG00000085300	0
ENSMUSG00000085301	0
ENSMUSG00000085302	0
ENSMUSG00000085303	22
ENSMUSG00000085304	0
ENSMUSG00000085305	0
ENSMUSG00000085306	31
ENSMUSG00000085307	120
ENSMUSG00000085308	55
ENSMUSG00000085309	0
ENSMUSG00000085310	0
ENSMUSG00000085311	33
ENSMUSG00000085312	12
ENSMUSG00000085313	0
ENSMUSG00000085314	1
ENSMUSG00000085315	9
ENSMUSG00000085316	1
ENSMUSG00000085317	2
ENSMUSG00000085318	1
ENSMUSG00000085319	3
ENSMUSG00000085320	0
ENSMUSG00000085321	0
ENSMUSG00000085322	0
ENSMUSG00000085323	0
ENSMUSG00000085324	0
ENSMUSG00000085325	0
ENSMUSG00000085326	0
ENSMUSG00000085327	3
ENSMUSG00000085328	12332
ENSMUSG00000085329	16
ENSMUSG00000085330	0
ENSMUSG00000085331	0
ENSMUSG00000085333	0
ENSMUSG00000085334	244
ENSMUSG00000085335	113
ENSMUSG00000085336	0
ENSMUSG00000085337	3
ENSMUSG00000085338	3
ENSMUSG00000085339	3
ENSMUSG00000085340	0
ENSMUSG00000085341	149
ENSMUSG00000085342	12
ENSMUSG00000085343	0
ENSMUSG00000085345	0
ENSMUSG00000085346	0
ENSMUSG00000085347	9
ENSMUSG00000085348	0
ENSMUSG00000085349	3
ENSMUSG00000085350	21
ENSMUSG00000085351	1
ENSMUSG00000085352	0
ENSMUSG00000085353	0
ENSMUSG00000085354	19
ENSMUSG00000085355	0
ENSMUSG00000085357	0
ENSMUSG00000085358	26
ENSMUSG00000085359	0
ENSMUSG00000085360	2
ENSMUSG00000085361	9
ENSMUSG00000085362	20
ENSMUSG00000085363	31
ENSMUSG00000085364	20
ENSMUSG00000085366	0
ENSMUSG00000085367	0
ENSMUSG00000085368	0
ENSMUSG00000085369	0
ENSMUSG00000085370	0
ENSMUSG00000085371	0
ENSMUSG00000085372	0
ENSMUSG00000085373	5
ENSMUSG00000085375	0
ENSMUSG00000085376	8
ENSMUSG00000085377	3
ENSMUSG00000085378	0
ENSMUSG00000085379	50
ENSMUSG00000085380	0
ENSMUSG00000085382	2
ENSMUSG00000085383	0
ENSMUSG00000085385	33
ENSMUSG00000085386	0
ENSMUSG00000085387	0
ENSMUSG00000085388	0
ENSMUSG00000085389	0
ENSMUSG00000085390	0
ENSMUSG00000085391	0
ENSMUSG00000085392	0
ENSMUSG00000085393	0
ENSMUSG00000085394	0
ENSMUSG00000085395	2
ENSMUSG00000085396	139
ENSMUSG00000085397	0
ENSMUSG00000085398	0
ENSMUSG00000085399	36
ENSMUSG00000085400	41
ENSMUSG00000085401	1
ENSMUSG00000085402	0
ENSMUSG00000085403	21
ENSMUSG00000085404	0
ENSMUSG00000085405	0
ENSMUSG00000085407	0
ENSMUSG00000085408	35
ENSMUSG00000085409	3
ENSMUSG00000085410	10
ENSMUSG00000085411	0
ENSMUSG00000085412	30
ENSMUSG00000085413	0
ENSMUSG00000085414	0
ENSMUSG00000085415	0
ENSMUSG00000085416	0
ENSMUSG00000085417	20
ENSMUSG00000085418	0
ENSMUSG00000085419	0
ENSMUSG00000085420	0
ENSMUSG00000085421	0
ENSMUSG00000085422	0
ENSMUSG00000085423	16
ENSMUSG00000085424	0
ENSMUSG00000085425	0
ENSMUSG00000085426	0
ENSMUSG00000085427	0
ENSMUSG00000085428	0
ENSMUSG00000085429	1
ENSMUSG00000085430	0
ENSMUSG00000085431	0
ENSMUSG00000085432	430
ENSMUSG00000085433	33
ENSMUSG00000085434	0
ENSMUSG00000085435	0
ENSMUSG00000085436	12
ENSMUSG00000085437	9
ENSMUSG00000085438	2458
ENSMUSG00000085439	31
ENSMUSG00000085440	2
ENSMUSG00000085441	0
ENSMUSG00000085442	3
ENSMUSG00000085443	0
ENSMUSG00000085444	202
ENSMUSG00000085445	2
ENSMUSG00000085446	56
ENSMUSG00000085447	2
ENSMUSG00000085448	105
ENSMUSG00000085449	0
ENSMUSG00000085450	0
ENSMUSG00000085451	19
ENSMUSG00000085452	0
ENSMUSG00000085453	121
ENSMUSG00000085454	2
ENSMUSG00000085455	473
ENSMUSG00000085456	0
ENSMUSG00000085457	0
ENSMUSG00000085458	5
ENSMUSG00000085459	8
ENSMUSG00000085460	69
ENSMUSG00000085461	26
ENSMUSG00000085462	18
ENSMUSG00000085463	0
ENSMUSG00000085464	0
ENSMUSG00000085465	546
ENSMUSG00000085466	0
ENSMUSG00000085467	0
ENSMUSG00000085468	290
ENSMUSG00000085469	0
ENSMUSG00000085470	0
ENSMUSG00000085471	46
ENSMUSG00000085472	0
ENSMUSG00000085473	0
ENSMUSG00000085476	0
ENSMUSG00000085477	1
ENSMUSG00000085478	60
ENSMUSG00000085479	12
ENSMUSG00000085480	157
ENSMUSG00000085481	0
ENSMUSG00000085482	595
ENSMUSG00000085483	1
ENSMUSG00000085484	0
ENSMUSG00000085485	0
ENSMUSG00000085486	13
ENSMUSG00000085487	0
ENSMUSG00000085488	0
ENSMUSG00000085489	0
ENSMUSG00000085490	7
ENSMUSG00000085491	0
ENSMUSG00000085492	50
ENSMUSG00000085493	0
ENSMUSG00000085494	102
ENSMUSG00000085495	2
ENSMUSG00000085496	0
ENSMUSG00000085497	0
ENSMUSG00000085498	20
ENSMUSG00000085499	881
ENSMUSG00000085500	1
ENSMUSG00000085501	1
ENSMUSG00000085502	0
ENSMUSG00000085504	0
ENSMUSG00000085505	1
ENSMUSG00000085506	1
ENSMUSG00000085507	0
ENSMUSG00000085508	26
ENSMUSG00000085509	0
ENSMUSG00000085510	0
ENSMUSG00000085511	0
ENSMUSG00000085512	0
ENSMUSG00000085513	0
ENSMUSG00000085514	33
ENSMUSG00000085515	3
ENSMUSG00000085516	0
ENSMUSG00000085517	0
ENSMUSG00000085518	0
ENSMUSG00000085519	0
ENSMUSG00000085520	0
ENSMUSG00000085521	29
ENSMUSG00000085522	13
ENSMUSG00000085523	1
ENSMUSG00000085524	17
ENSMUSG00000085525	7
ENSMUSG00000085526	16
ENSMUSG00000085527	64
ENSMUSG00000085528	0
ENSMUSG00000085529	0
ENSMUSG00000085530	0
ENSMUSG00000085531	0
ENSMUSG00000085532	0
ENSMUSG00000085533	1
ENSMUSG00000085534	0
ENSMUSG00000085535	21
ENSMUSG00000085536	0
ENSMUSG00000085537	0
ENSMUSG00000085538	0
ENSMUSG00000085539	0
ENSMUSG00000085540	0
ENSMUSG00000085541	117
ENSMUSG00000085542	0
ENSMUSG00000085543	0
ENSMUSG00000085544	5
ENSMUSG00000085545	0
ENSMUSG00000085546	43
ENSMUSG00000085547	1
ENSMUSG00000085548	0
ENSMUSG00000085549	0
ENSMUSG00000085550	0
ENSMUSG00000085551	0
ENSMUSG00000085552	0
ENSMUSG00000085553	0
ENSMUSG00000085554	0
ENSMUSG00000085555	0
ENSMUSG00000085556	0
ENSMUSG00000085557	44
ENSMUSG00000085558	1
ENSMUSG00000085559	0
ENSMUSG00000085560	2
ENSMUSG00000085561	0
ENSMUSG00000085562	7
ENSMUSG00000085563	0
ENSMUSG00000085564	33
ENSMUSG00000085565	5
ENSMUSG00000085566	43
ENSMUSG00000085568	8
ENSMUSG00000085569	0
ENSMUSG00000085571	0
ENSMUSG00000085572	34
ENSMUSG00000085573	15
ENSMUSG00000085574	21
ENSMUSG00000085575	0
ENSMUSG00000085576	0
ENSMUSG00000085577	0
ENSMUSG00000085578	0
ENSMUSG00000085579	0
ENSMUSG00000085580	0
ENSMUSG00000085581	2
ENSMUSG00000085582	76
ENSMUSG00000085583	0
ENSMUSG00000085584	0
ENSMUSG00000085585	0
ENSMUSG00000085586	173
ENSMUSG00000085587	0
ENSMUSG00000085588	0
ENSMUSG00000085589	2
ENSMUSG00000085590	0
ENSMUSG00000085591	9
ENSMUSG00000085592	0
ENSMUSG00000085593	1
ENSMUSG00000085594	0
ENSMUSG00000085595	1
ENSMUSG00000085596	1
ENSMUSG00000085597	8
ENSMUSG00000085598	0
ENSMUSG00000085599	0
ENSMUSG00000085600	0
ENSMUSG00000085601	0
ENSMUSG00000085602	4
ENSMUSG00000085603	14
ENSMUSG00000085604	17
ENSMUSG00000085605	2
ENSMUSG00000085606	0
ENSMUSG00000085607	6005
ENSMUSG00000085608	0
ENSMUSG00000085609	0
ENSMUSG00000085610	0
ENSMUSG00000085611	6
ENSMUSG00000085612	16
ENSMUSG00000085613	0
ENSMUSG00000085614	2
ENSMUSG00000085615	44
ENSMUSG00000085616	0
ENSMUSG00000085617	35
ENSMUSG00000085618	0
ENSMUSG00000085619	0
ENSMUSG00000085620	0
ENSMUSG00000085621	0
ENSMUSG00000085622	70
ENSMUSG00000085623	191
ENSMUSG00000085624	0
ENSMUSG00000085625	4
ENSMUSG00000085626	0
ENSMUSG00000085627	0
ENSMUSG00000085628	19
ENSMUSG00000085629	0
ENSMUSG00000085630	1
ENSMUSG00000085631	2
ENSMUSG00000085632	0
ENSMUSG00000085633	0
ENSMUSG00000085634	0
ENSMUSG00000085635	294
ENSMUSG00000085636	5
ENSMUSG00000085637	1
ENSMUSG00000085638	0
ENSMUSG00000085639	0
ENSMUSG00000085640	0
ENSMUSG00000085641	0
ENSMUSG00000085642	43
ENSMUSG00000085643	0
ENSMUSG00000085644	268
ENSMUSG00000085645	67
ENSMUSG00000085646	0
ENSMUSG00000085648	0
ENSMUSG00000085649	1
ENSMUSG00000085650	8
ENSMUSG00000085651	0
ENSMUSG00000085652	0
ENSMUSG00000085653	0
ENSMUSG00000085654	0
ENSMUSG00000085655	28
ENSMUSG00000085656	0
ENSMUSG00000085657	2
ENSMUSG00000085658	0
ENSMUSG00000085659	0
ENSMUSG00000085660	0
ENSMUSG00000085661	142
ENSMUSG00000085662	0
ENSMUSG00000085663	5
ENSMUSG00000085664	15
ENSMUSG00000085665	0
ENSMUSG00000085666	15
ENSMUSG00000085667	34
ENSMUSG00000085668	0
ENSMUSG00000085669	0
ENSMUSG00000085670	12
ENSMUSG00000085671	0
ENSMUSG00000085672	18
ENSMUSG00000085673	0
ENSMUSG00000085674	0
ENSMUSG00000085675	37
ENSMUSG00000085676	0
ENSMUSG00000085677	0
ENSMUSG00000085678	76
ENSMUSG00000085679	0
ENSMUSG00000085680	0
ENSMUSG00000085681	49
ENSMUSG00000085682	0
ENSMUSG00000085683	6
ENSMUSG00000085684	1
ENSMUSG00000085685	269
ENSMUSG00000085686	0
ENSMUSG00000085687	253
ENSMUSG00000085688	0
ENSMUSG00000085689	0
ENSMUSG00000085690	0
ENSMUSG00000085691	0
ENSMUSG00000085692	0
ENSMUSG00000085693	6
ENSMUSG00000085694	7
ENSMUSG00000085695	0
ENSMUSG00000085696	31
ENSMUSG00000085698	10
ENSMUSG00000085699	0
ENSMUSG00000085700	0
ENSMUSG00000085701	0
ENSMUSG00000085702	74
ENSMUSG00000085703	0
ENSMUSG00000085704	15
ENSMUSG00000085705	3
ENSMUSG00000085706	0
ENSMUSG00000085707	0
ENSMUSG00000085708	0
ENSMUSG00000085709	0
ENSMUSG00000085710	3
ENSMUSG00000085711	23
ENSMUSG00000085712	3
ENSMUSG00000085713	0
ENSMUSG00000085714	0
ENSMUSG00000085715	2
ENSMUSG00000085716	7
ENSMUSG00000085717	0
ENSMUSG00000085718	0
ENSMUSG00000085719	1
ENSMUSG00000085720	0
ENSMUSG00000085721	6
ENSMUSG00000085722	0
ENSMUSG00000085723	106
ENSMUSG00000085724	0
ENSMUSG00000085725	0
ENSMUSG00000085726	22
ENSMUSG00000085727	0
ENSMUSG00000085728	0
ENSMUSG00000085730	1
ENSMUSG00000085731	0
ENSMUSG00000085732	221
ENSMUSG00000085733	11
ENSMUSG00000085734	0
ENSMUSG00000085735	6
ENSMUSG00000085736	0
ENSMUSG00000085737	2
ENSMUSG00000085738	6
ENSMUSG00000085739	0
ENSMUSG00000085740	0
ENSMUSG00000085741	18
ENSMUSG00000085742	0
ENSMUSG00000085743	14
ENSMUSG00000085744	22
ENSMUSG00000085745	28
ENSMUSG00000085746	0
ENSMUSG00000085747	32
ENSMUSG00000085748	75
ENSMUSG00000085749	0
ENSMUSG00000085750	0
ENSMUSG00000085751	0
ENSMUSG00000085753	0
ENSMUSG00000085754	26
ENSMUSG00000085755	0
ENSMUSG00000085756	0
ENSMUSG00000085757	0
ENSMUSG00000085759	16
ENSMUSG00000085760	1
ENSMUSG00000085761	1
ENSMUSG00000085762	8
ENSMUSG00000085763	0
ENSMUSG00000085764	11
ENSMUSG00000085765	37
ENSMUSG00000085766	6
ENSMUSG00000085767	32
ENSMUSG00000085768	0
ENSMUSG00000085769	401
ENSMUSG00000085770	0
ENSMUSG00000085771	0
ENSMUSG00000085772	512
ENSMUSG00000085773	5
ENSMUSG00000085774	43
ENSMUSG00000085775	0
ENSMUSG00000085776	10
ENSMUSG00000085778	224
ENSMUSG00000085779	30
ENSMUSG00000085780	94
ENSMUSG00000085781	74
ENSMUSG00000085782	21
ENSMUSG00000085783	4
ENSMUSG00000085784	91
ENSMUSG00000085785	52
ENSMUSG00000085786	4
ENSMUSG00000085787	6
ENSMUSG00000085788	1
ENSMUSG00000085789	87
ENSMUSG00000085790	0
ENSMUSG00000085791	2
ENSMUSG00000085792	41
ENSMUSG00000085793	250
ENSMUSG00000085794	50
ENSMUSG00000085795	127
ENSMUSG00000085796	0
ENSMUSG00000085797	0
ENSMUSG00000085798	0
ENSMUSG00000085799	16
ENSMUSG00000085800	1
ENSMUSG00000085801	0
ENSMUSG00000085802	1
ENSMUSG00000085803	0
ENSMUSG00000085804	0
ENSMUSG00000085805	0
ENSMUSG00000085806	0
ENSMUSG00000085807	4
ENSMUSG00000085808	0
ENSMUSG00000085810	0
ENSMUSG00000085811	305
ENSMUSG00000085812	7
ENSMUSG00000085813	0
ENSMUSG00000085814	44
ENSMUSG00000085815	0
ENSMUSG00000085816	0
ENSMUSG00000085817	50
ENSMUSG00000085818	9
ENSMUSG00000085819	30
ENSMUSG00000085820	0
ENSMUSG00000085821	0
ENSMUSG00000085822	11
ENSMUSG00000085823	51
ENSMUSG00000085824	39
ENSMUSG00000085825	32
ENSMUSG00000085826	535
ENSMUSG00000085827	0
ENSMUSG00000085828	5
ENSMUSG00000085829	75
ENSMUSG00000085830	0
ENSMUSG00000085831	0
ENSMUSG00000085832	0
ENSMUSG00000085833	0
ENSMUSG00000085834	0
ENSMUSG00000085835	0
ENSMUSG00000085836	0
ENSMUSG00000085837	0
ENSMUSG00000085838	0
ENSMUSG00000085839	5
ENSMUSG00000085840	97
ENSMUSG00000085841	0
ENSMUSG00000085842	60
ENSMUSG00000085843	4
ENSMUSG00000085844	0
ENSMUSG00000085845	6
ENSMUSG00000085846	7
ENSMUSG00000085847	53
ENSMUSG00000085848	0
ENSMUSG00000085849	23
ENSMUSG00000085850	0
ENSMUSG00000085851	24
ENSMUSG00000085852	24
ENSMUSG00000085853	0
ENSMUSG00000085855	0
ENSMUSG00000085856	3
ENSMUSG00000085857	1
ENSMUSG00000085858	0
ENSMUSG00000085859	72
ENSMUSG00000085860	0
ENSMUSG00000085861	0
ENSMUSG00000085862	13
ENSMUSG00000085863	0
ENSMUSG00000085864	0
ENSMUSG00000085865	0
ENSMUSG00000085866	2
ENSMUSG00000085867	5
ENSMUSG00000085868	0
ENSMUSG00000085869	0
ENSMUSG00000085870	12
ENSMUSG00000085871	2
ENSMUSG00000085872	0
ENSMUSG00000085873	1
ENSMUSG00000085874	0
ENSMUSG00000085875	1
ENSMUSG00000085876	0
ENSMUSG00000085877	0
ENSMUSG00000085878	1
ENSMUSG00000085879	62
ENSMUSG00000085880	0
ENSMUSG00000085881	28
ENSMUSG00000085882	0
ENSMUSG00000085883	13
ENSMUSG00000085884	38
ENSMUSG00000085885	0
ENSMUSG00000085886	3
ENSMUSG00000085887	9
ENSMUSG00000085888	0
ENSMUSG00000085889	0
ENSMUSG00000085890	5
ENSMUSG00000085891	24
ENSMUSG00000085892	0
ENSMUSG00000085893	0
ENSMUSG00000085894	22
ENSMUSG00000085895	0
ENSMUSG00000085896	0
ENSMUSG00000085897	1
ENSMUSG00000085898	1
ENSMUSG00000085899	0
ENSMUSG00000085900	5
ENSMUSG00000085901	0
ENSMUSG00000085902	5
ENSMUSG00000085903	0
ENSMUSG00000085904	4
ENSMUSG00000085905	0
ENSMUSG00000085906	71
ENSMUSG00000085908	0
ENSMUSG00000085909	1
ENSMUSG00000085910	2
ENSMUSG00000085911	0
ENSMUSG00000085912	3
ENSMUSG00000085913	5
ENSMUSG00000085914	29
ENSMUSG00000085915	0
ENSMUSG00000085916	31
ENSMUSG00000085917	2
ENSMUSG00000085918	0
ENSMUSG00000085919	0
ENSMUSG00000085920	0
ENSMUSG00000085921	0
ENSMUSG00000085922	0
ENSMUSG00000085923	4
ENSMUSG00000085924	1
ENSMUSG00000085925	8
ENSMUSG00000085926	0
ENSMUSG00000085927	0
ENSMUSG00000085928	0
ENSMUSG00000085929	1
ENSMUSG00000085930	229
ENSMUSG00000085931	0
ENSMUSG00000085932	0
ENSMUSG00000085933	0
ENSMUSG00000085934	0
ENSMUSG00000085935	0
ENSMUSG00000085936	57
ENSMUSG00000085937	1
ENSMUSG00000085938	0
ENSMUSG00000085939	85
ENSMUSG00000085940	0
ENSMUSG00000085941	2
ENSMUSG00000085942	7
ENSMUSG00000085943	0
ENSMUSG00000085944	10
ENSMUSG00000085945	8
ENSMUSG00000085946	7
ENSMUSG00000085947	0
ENSMUSG00000085948	10
ENSMUSG00000085949	5
ENSMUSG00000085950	260
ENSMUSG00000085951	0
ENSMUSG00000085952	11
ENSMUSG00000085953	4
ENSMUSG00000085954	10
ENSMUSG00000085955	3
ENSMUSG00000085956	11
ENSMUSG00000085957	0
ENSMUSG00000085958	7
ENSMUSG00000085961	0
ENSMUSG00000085962	90
ENSMUSG00000085963	322
ENSMUSG00000085964	0
ENSMUSG00000085965	0
ENSMUSG00000085966	0
ENSMUSG00000085967	0
ENSMUSG00000085968	0
ENSMUSG00000085969	0
ENSMUSG00000085970	0
ENSMUSG00000085971	25
ENSMUSG00000085972	1
ENSMUSG00000085973	2
ENSMUSG00000085974	0
ENSMUSG00000085975	28
ENSMUSG00000085976	1
ENSMUSG00000085977	2
ENSMUSG00000085978	0
ENSMUSG00000085979	0
ENSMUSG00000085980	0
ENSMUSG00000085981	0
ENSMUSG00000085982	10
ENSMUSG00000085983	0
ENSMUSG00000085984	6
ENSMUSG00000085985	0
ENSMUSG00000085987	0
ENSMUSG00000085988	2
ENSMUSG00000085989	0
ENSMUSG00000085990	1
ENSMUSG00000085991	0
ENSMUSG00000085992	0
ENSMUSG00000085993	0
ENSMUSG00000085994	36
ENSMUSG00000085995	0
ENSMUSG00000085996	0
ENSMUSG00000085998	32
ENSMUSG00000085999	2
ENSMUSG00000086000	0
ENSMUSG00000086001	0
ENSMUSG00000086002	0
ENSMUSG00000086003	19
ENSMUSG00000086004	8
ENSMUSG00000086005	68
ENSMUSG00000086006	0
ENSMUSG00000086007	1
ENSMUSG00000086008	0
ENSMUSG00000086009	4
ENSMUSG00000086010	133
ENSMUSG00000086011	0
ENSMUSG00000086012	43
ENSMUSG00000086013	72
ENSMUSG00000086014	0
ENSMUSG00000086015	33
ENSMUSG00000086016	16
ENSMUSG00000086017	0
ENSMUSG00000086018	1
ENSMUSG00000086019	0
ENSMUSG00000086020	0
ENSMUSG00000086021	0
ENSMUSG00000086022	0
ENSMUSG00000086023	17
ENSMUSG00000086024	2
ENSMUSG00000086025	0
ENSMUSG00000086026	0
ENSMUSG00000086027	0
ENSMUSG00000086028	0
ENSMUSG00000086029	0
ENSMUSG00000086030	0
ENSMUSG00000086031	0
ENSMUSG00000086032	0
ENSMUSG00000086033	23
ENSMUSG00000086034	0
ENSMUSG00000086035	0
ENSMUSG00000086036	0
ENSMUSG00000086037	0
ENSMUSG00000086039	23
ENSMUSG00000086040	388
ENSMUSG00000086041	0
ENSMUSG00000086042	1
ENSMUSG00000086043	35
ENSMUSG00000086044	0
ENSMUSG00000086046	0
ENSMUSG00000086047	36
ENSMUSG00000086048	6
ENSMUSG00000086049	5
ENSMUSG00000086050	4
ENSMUSG00000086052	0
ENSMUSG00000086053	6
ENSMUSG00000086054	118
ENSMUSG00000086055	0
ENSMUSG00000086056	0
ENSMUSG00000086057	0
ENSMUSG00000086058	0
ENSMUSG00000086059	24
ENSMUSG00000086060	0
ENSMUSG00000086061	66
ENSMUSG00000086062	1
ENSMUSG00000086063	0
ENSMUSG00000086064	19
ENSMUSG00000086065	3
ENSMUSG00000086066	0
ENSMUSG00000086067	0
ENSMUSG00000086068	0
ENSMUSG00000086069	0
ENSMUSG00000086070	0
ENSMUSG00000086071	24
ENSMUSG00000086072	0
ENSMUSG00000086074	0
ENSMUSG00000086075	64
ENSMUSG00000086076	1
ENSMUSG00000086077	0
ENSMUSG00000086078	0
ENSMUSG00000086080	0
ENSMUSG00000086081	0
ENSMUSG00000086082	12
ENSMUSG00000086083	0
ENSMUSG00000086084	70
ENSMUSG00000086085	6
ENSMUSG00000086086	0
ENSMUSG00000086087	0
ENSMUSG00000086089	0
ENSMUSG00000086090	0
ENSMUSG00000086091	29
ENSMUSG00000086092	0
ENSMUSG00000086093	0
ENSMUSG00000086095	0
ENSMUSG00000086096	0
ENSMUSG00000086097	0
ENSMUSG00000086098	8
ENSMUSG00000086101	0
ENSMUSG00000086102	3
ENSMUSG00000086103	0
ENSMUSG00000086104	0
ENSMUSG00000086105	10
ENSMUSG00000086106	0
ENSMUSG00000086107	0
ENSMUSG00000086108	6
ENSMUSG00000086109	0
ENSMUSG00000086111	0
ENSMUSG00000086112	0
ENSMUSG00000086113	19
ENSMUSG00000086114	0
ENSMUSG00000086115	0
ENSMUSG00000086116	28
ENSMUSG00000086117	0
ENSMUSG00000086118	0
ENSMUSG00000086119	49
ENSMUSG00000086120	0
ENSMUSG00000086121	6
ENSMUSG00000086122	0
ENSMUSG00000086123	1
ENSMUSG00000086124	0
ENSMUSG00000086125	0
ENSMUSG00000086126	0
ENSMUSG00000086127	217
ENSMUSG00000086128	0
ENSMUSG00000086129	54
ENSMUSG00000086130	572
ENSMUSG00000086131	1
ENSMUSG00000086132	1
ENSMUSG00000086133	48
ENSMUSG00000086134	5
ENSMUSG00000086135	0
ENSMUSG00000086136	0
ENSMUSG00000086137	0
ENSMUSG00000086138	0
ENSMUSG00000086139	0
ENSMUSG00000086140	3
ENSMUSG00000086141	0
ENSMUSG00000086142	0
ENSMUSG00000086143	31
ENSMUSG00000086144	0
ENSMUSG00000086145	1
ENSMUSG00000086146	4
ENSMUSG00000086147	4
ENSMUSG00000086148	0
ENSMUSG00000086149	20
ENSMUSG00000086150	1
ENSMUSG00000086151	0
ENSMUSG00000086152	0
ENSMUSG00000086153	0
ENSMUSG00000086154	0
ENSMUSG00000086155	0
ENSMUSG00000086156	11
ENSMUSG00000086157	0
ENSMUSG00000086158	525
ENSMUSG00000086159	10
ENSMUSG00000086160	4
ENSMUSG00000086161	1
ENSMUSG00000086162	0
ENSMUSG00000086163	0
ENSMUSG00000086164	9
ENSMUSG00000086165	1
