ensemblid	counts
ENSMUSG00000086830	0
ENSMUSG00000086831	0
ENSMUSG00000086832	1
ENSMUSG00000086833	0
ENSMUSG00000086834	0
ENSMUSG00000086835	0
ENSMUSG00000086836	2
ENSMUSG00000086837	15
ENSMUSG00000086838	0
ENSMUSG00000086839	0
ENSMUSG00000086840	0
ENSMUSG00000086841	45
ENSMUSG00000086842	0
ENSMUSG00000086843	0
ENSMUSG00000086844	26
ENSMUSG00000086845	0
ENSMUSG00000086846	0
ENSMUSG00000086847	1
ENSMUSG00000086848	0
ENSMUSG00000086849	1
ENSMUSG00000086850	0
ENSMUSG00000086851	4
ENSMUSG00000086852	0
ENSMUSG00000086853	0
ENSMUSG00000086854	0
ENSMUSG00000086855	9
ENSMUSG00000086856	0
ENSMUSG00000086857	0
ENSMUSG00000086858	0
ENSMUSG00000086859	47
ENSMUSG00000086860	4
ENSMUSG00000086861	1
ENSMUSG00000086862	16
ENSMUSG00000086863	4
ENSMUSG00000086864	1
ENSMUSG00000086865	111
ENSMUSG00000086866	0
ENSMUSG00000086867	0
ENSMUSG00000086868	51
ENSMUSG00000086869	51
ENSMUSG00000086870	14
ENSMUSG00000086871	1
ENSMUSG00000086872	2
ENSMUSG00000086873	0
ENSMUSG00000086874	1
ENSMUSG00000086875	0
ENSMUSG00000086876	0
ENSMUSG00000086877	12
ENSMUSG00000086878	0
ENSMUSG00000086879	0
ENSMUSG00000086880	17
ENSMUSG00000086881	16
ENSMUSG00000086882	0
ENSMUSG00000086883	0
ENSMUSG00000086884	0
ENSMUSG00000086885	0
ENSMUSG00000086886	0
ENSMUSG00000086887	0
ENSMUSG00000086888	2
ENSMUSG00000086889	6
ENSMUSG00000086890	0
ENSMUSG00000086891	13
ENSMUSG00000086892	0
ENSMUSG00000086893	1
ENSMUSG00000086894	6
ENSMUSG00000086895	98
ENSMUSG00000086896	3
ENSMUSG00000086897	9
ENSMUSG00000086898	0
ENSMUSG00000086899	0
ENSMUSG00000086900	0
ENSMUSG00000086902	49
ENSMUSG00000086903	0
ENSMUSG00000086904	4
ENSMUSG00000086905	0
ENSMUSG00000086906	10
ENSMUSG00000086907	306
ENSMUSG00000086908	4
ENSMUSG00000086909	0
ENSMUSG00000086910	1
ENSMUSG00000086911	0
ENSMUSG00000086912	1
ENSMUSG00000086913	1
ENSMUSG00000086914	20
ENSMUSG00000086915	11
ENSMUSG00000086916	8
ENSMUSG00000086917	0
ENSMUSG00000086918	8
ENSMUSG00000086919	11
ENSMUSG00000086920	101
ENSMUSG00000086921	0
ENSMUSG00000086922	39
ENSMUSG00000086923	0
ENSMUSG00000086924	40
ENSMUSG00000086925	3
ENSMUSG00000086926	0
ENSMUSG00000086927	0
ENSMUSG00000086928	2
ENSMUSG00000086929	33
ENSMUSG00000086930	1
ENSMUSG00000086931	4
ENSMUSG00000086932	2
ENSMUSG00000086933	2
ENSMUSG00000086934	14
ENSMUSG00000086935	0
ENSMUSG00000086936	0
ENSMUSG00000086937	0
ENSMUSG00000086938	1
ENSMUSG00000086939	0
ENSMUSG00000086940	5
ENSMUSG00000086941	0
ENSMUSG00000086942	1
ENSMUSG00000086943	0
ENSMUSG00000086944	16
ENSMUSG00000086945	0
ENSMUSG00000086946	41
ENSMUSG00000086947	0
ENSMUSG00000086948	0
ENSMUSG00000086949	0
ENSMUSG00000086950	29
ENSMUSG00000086951	0
ENSMUSG00000086952	0
ENSMUSG00000086953	3
ENSMUSG00000086954	0
ENSMUSG00000086955	0
ENSMUSG00000086956	0
ENSMUSG00000086957	0
ENSMUSG00000086959	0
ENSMUSG00000086960	0
ENSMUSG00000086961	2
ENSMUSG00000086962	1
ENSMUSG00000086963	4
ENSMUSG00000086964	1
ENSMUSG00000086965	4
ENSMUSG00000086966	0
ENSMUSG00000086967	29
ENSMUSG00000086968	268
ENSMUSG00000086969	7
ENSMUSG00000086970	0
ENSMUSG00000086971	0
ENSMUSG00000086974	0
ENSMUSG00000086975	0
ENSMUSG00000086976	0
ENSMUSG00000086977	3
ENSMUSG00000086978	0
ENSMUSG00000086980	0
ENSMUSG00000086981	0
ENSMUSG00000086982	0
ENSMUSG00000086983	14
ENSMUSG00000086984	2
ENSMUSG00000086985	78
ENSMUSG00000086986	70
ENSMUSG00000086987	3
ENSMUSG00000086988	16
ENSMUSG00000086989	0
ENSMUSG00000086990	1
ENSMUSG00000086991	6
ENSMUSG00000086992	1
ENSMUSG00000086993	2
ENSMUSG00000086994	1
ENSMUSG00000086995	7
ENSMUSG00000086996	0
ENSMUSG00000086997	8
ENSMUSG00000086998	0
ENSMUSG00000086999	0
ENSMUSG00000087000	42
ENSMUSG00000087001	0
ENSMUSG00000087002	0
ENSMUSG00000087003	0
ENSMUSG00000087004	0
ENSMUSG00000087006	3
ENSMUSG00000087007	0
ENSMUSG00000087008	1
ENSMUSG00000087009	0
ENSMUSG00000087010	0
ENSMUSG00000087011	5
ENSMUSG00000087012	0
ENSMUSG00000087013	28
ENSMUSG00000087014	14
ENSMUSG00000087015	0
ENSMUSG00000087016	5
ENSMUSG00000087017	0
ENSMUSG00000087018	0
ENSMUSG00000087019	7
ENSMUSG00000087020	0
ENSMUSG00000087021	0
ENSMUSG00000087022	9
ENSMUSG00000087023	7
ENSMUSG00000087024	0
ENSMUSG00000087026	4
ENSMUSG00000087027	0
ENSMUSG00000087028	55
ENSMUSG00000087029	0
ENSMUSG00000087030	1
ENSMUSG00000087031	0
ENSMUSG00000087032	0
ENSMUSG00000087033	0
ENSMUSG00000087034	2
ENSMUSG00000087035	0
ENSMUSG00000087036	3
ENSMUSG00000087037	4
ENSMUSG00000087038	0
ENSMUSG00000087039	0
ENSMUSG00000087040	0
ENSMUSG00000087041	1
ENSMUSG00000087042	4
ENSMUSG00000087043	0
ENSMUSG00000087044	0
ENSMUSG00000087045	0
ENSMUSG00000087046	22
ENSMUSG00000087047	34
ENSMUSG00000087049	6
ENSMUSG00000087050	0
ENSMUSG00000087051	0
ENSMUSG00000087052	0
ENSMUSG00000087053	0
ENSMUSG00000087054	0
ENSMUSG00000087055	0
ENSMUSG00000087056	0
ENSMUSG00000087057	0
ENSMUSG00000087058	0
ENSMUSG00000087059	0
ENSMUSG00000087060	6
ENSMUSG00000087061	0
ENSMUSG00000087062	0
ENSMUSG00000087063	1
ENSMUSG00000087064	5
ENSMUSG00000087065	2
ENSMUSG00000087066	2
ENSMUSG00000087067	0
ENSMUSG00000087068	0
ENSMUSG00000087069	0
ENSMUSG00000087070	5
ENSMUSG00000087071	9
ENSMUSG00000087072	3
ENSMUSG00000087074	0
ENSMUSG00000087075	0
ENSMUSG00000087076	0
ENSMUSG00000087077	26
ENSMUSG00000087078	0
ENSMUSG00000087079	1
ENSMUSG00000087080	0
ENSMUSG00000087081	16
ENSMUSG00000087082	9
ENSMUSG00000087083	0
ENSMUSG00000087084	0
ENSMUSG00000087085	0
ENSMUSG00000087086	3
ENSMUSG00000087088	3
ENSMUSG00000087089	0
ENSMUSG00000087090	0
ENSMUSG00000087091	2
ENSMUSG00000087092	0
ENSMUSG00000087093	0
ENSMUSG00000087094	0
ENSMUSG00000087095	76
ENSMUSG00000087096	13
ENSMUSG00000087097	0
ENSMUSG00000087098	0
ENSMUSG00000087099	0
ENSMUSG00000087100	0
ENSMUSG00000087101	3
ENSMUSG00000087102	0
ENSMUSG00000087103	0
ENSMUSG00000087104	0
ENSMUSG00000087105	11
ENSMUSG00000087106	9
ENSMUSG00000087107	23
ENSMUSG00000087108	62
ENSMUSG00000087109	0
ENSMUSG00000087110	0
ENSMUSG00000087111	15
ENSMUSG00000087112	4
ENSMUSG00000087113	33
ENSMUSG00000087114	0
ENSMUSG00000087115	0
ENSMUSG00000087116	0
ENSMUSG00000087117	0
ENSMUSG00000087118	2
ENSMUSG00000087119	3
ENSMUSG00000087120	10
ENSMUSG00000087121	0
ENSMUSG00000087122	0
ENSMUSG00000087123	0
ENSMUSG00000087124	0
ENSMUSG00000087125	0
ENSMUSG00000087126	34
ENSMUSG00000087127	0
ENSMUSG00000087128	1
ENSMUSG00000087129	6
ENSMUSG00000087130	3
ENSMUSG00000087131	0
ENSMUSG00000087132	1
ENSMUSG00000087133	0
ENSMUSG00000087135	14
ENSMUSG00000087136	2
ENSMUSG00000087137	0
ENSMUSG00000087138	38
ENSMUSG00000087139	0
ENSMUSG00000087140	0
ENSMUSG00000087141	88
ENSMUSG00000087142	31
ENSMUSG00000087143	67
ENSMUSG00000087144	0
ENSMUSG00000087145	0
ENSMUSG00000087146	3
ENSMUSG00000087147	0
ENSMUSG00000087148	4
ENSMUSG00000087149	0
ENSMUSG00000087150	206
ENSMUSG00000087151	7
ENSMUSG00000087152	0
ENSMUSG00000087153	1367
ENSMUSG00000087155	2
ENSMUSG00000087156	0
ENSMUSG00000087157	11
ENSMUSG00000087158	0
ENSMUSG00000087159	1
ENSMUSG00000087160	0
ENSMUSG00000087161	4
ENSMUSG00000087162	0
ENSMUSG00000087163	2
ENSMUSG00000087164	0
ENSMUSG00000087165	10
ENSMUSG00000087166	12
ENSMUSG00000087167	0
ENSMUSG00000087168	47
ENSMUSG00000087169	127
ENSMUSG00000087170	0
ENSMUSG00000087171	7
ENSMUSG00000087172	0
ENSMUSG00000087173	0
ENSMUSG00000087174	199
ENSMUSG00000087175	1
ENSMUSG00000087176	5
ENSMUSG00000087177	100
ENSMUSG00000087178	30
ENSMUSG00000087179	2
ENSMUSG00000087180	21
ENSMUSG00000087181	5
ENSMUSG00000087182	0
ENSMUSG00000087183	0
ENSMUSG00000087184	0
ENSMUSG00000087185	6
ENSMUSG00000087186	0
ENSMUSG00000087187	0
ENSMUSG00000087189	155
ENSMUSG00000087190	0
ENSMUSG00000087191	1
ENSMUSG00000087192	1
ENSMUSG00000087193	2
ENSMUSG00000087194	0
ENSMUSG00000087195	0
ENSMUSG00000087196	0
ENSMUSG00000087197	0
ENSMUSG00000087198	17
ENSMUSG00000087199	0
ENSMUSG00000087200	6
ENSMUSG00000087201	53
ENSMUSG00000087202	7
ENSMUSG00000087203	9
ENSMUSG00000087204	0
ENSMUSG00000087205	0
ENSMUSG00000087206	0
ENSMUSG00000087207	1
ENSMUSG00000087208	1
ENSMUSG00000087210	0
ENSMUSG00000087211	32
ENSMUSG00000087212	1
ENSMUSG00000087213	3
ENSMUSG00000087214	0
ENSMUSG00000087215	0
ENSMUSG00000087216	0
ENSMUSG00000087217	0
ENSMUSG00000087218	0
ENSMUSG00000087219	0
ENSMUSG00000087220	0
ENSMUSG00000087221	7
ENSMUSG00000087222	0
ENSMUSG00000087223	45
ENSMUSG00000087224	0
ENSMUSG00000087225	0
ENSMUSG00000087226	0
ENSMUSG00000087227	0
ENSMUSG00000087228	0
ENSMUSG00000087230	2
ENSMUSG00000087231	59
ENSMUSG00000087232	12
ENSMUSG00000087233	41
ENSMUSG00000087234	0
ENSMUSG00000087235	0
ENSMUSG00000087236	0
ENSMUSG00000087237	32
ENSMUSG00000087238	0
ENSMUSG00000087239	7
ENSMUSG00000087240	3
ENSMUSG00000087241	0
ENSMUSG00000087242	19
ENSMUSG00000087244	0
ENSMUSG00000087245	0
ENSMUSG00000087246	0
ENSMUSG00000087247	0
ENSMUSG00000087248	5
ENSMUSG00000087249	4
ENSMUSG00000087250	3
ENSMUSG00000087251	0
ENSMUSG00000087252	2
ENSMUSG00000087253	1
ENSMUSG00000087254	7
ENSMUSG00000087255	0
ENSMUSG00000087256	19
ENSMUSG00000087258	1
ENSMUSG00000087259	1
ENSMUSG00000087260	298
ENSMUSG00000087261	1
ENSMUSG00000087262	0
ENSMUSG00000087263	1
ENSMUSG00000087264	6
ENSMUSG00000087265	0
ENSMUSG00000087266	1
ENSMUSG00000087267	275
ENSMUSG00000087268	6
ENSMUSG00000087269	24
ENSMUSG00000087270	0
ENSMUSG00000087271	1
ENSMUSG00000087272	28
ENSMUSG00000087273	0
ENSMUSG00000087274	3
ENSMUSG00000087275	5
ENSMUSG00000087276	0
ENSMUSG00000087277	0
ENSMUSG00000087278	0
ENSMUSG00000087279	0
ENSMUSG00000087280	463
ENSMUSG00000087281	0
ENSMUSG00000087282	0
ENSMUSG00000087283	0
ENSMUSG00000087285	0
ENSMUSG00000087286	0
ENSMUSG00000087287	0
ENSMUSG00000087288	0
ENSMUSG00000087289	0
ENSMUSG00000087290	2
ENSMUSG00000087291	4
ENSMUSG00000087292	0
ENSMUSG00000087293	0
ENSMUSG00000087294	12
ENSMUSG00000087295	0
ENSMUSG00000087296	0
ENSMUSG00000087297	0
ENSMUSG00000087298	43
ENSMUSG00000087299	4
ENSMUSG00000087300	1
ENSMUSG00000087301	0
ENSMUSG00000087302	1
ENSMUSG00000087303	6
ENSMUSG00000087304	0
ENSMUSG00000087305	91
ENSMUSG00000087306	238
ENSMUSG00000087307	3
ENSMUSG00000087308	10
ENSMUSG00000087309	0
ENSMUSG00000087310	1
ENSMUSG00000087311	0
ENSMUSG00000087312	53
ENSMUSG00000087313	469
ENSMUSG00000087314	11
ENSMUSG00000087315	0
ENSMUSG00000087316	0
ENSMUSG00000087317	0
ENSMUSG00000087318	5
ENSMUSG00000087319	8
ENSMUSG00000087320	25
ENSMUSG00000087321	2
ENSMUSG00000087322	0
ENSMUSG00000087323	0
ENSMUSG00000087324	0
ENSMUSG00000087325	0
ENSMUSG00000087326	0
ENSMUSG00000087327	9
ENSMUSG00000087328	0
ENSMUSG00000087329	0
ENSMUSG00000087330	0
ENSMUSG00000087331	14
ENSMUSG00000087332	0
ENSMUSG00000087333	104
ENSMUSG00000087334	5
ENSMUSG00000087335	0
ENSMUSG00000087336	72
ENSMUSG00000087337	0
ENSMUSG00000087338	59
ENSMUSG00000087339	0
ENSMUSG00000087340	0
ENSMUSG00000087341	1
ENSMUSG00000087342	0
ENSMUSG00000087343	0
ENSMUSG00000087344	0
ENSMUSG00000087345	0
ENSMUSG00000087346	0
ENSMUSG00000087347	11
ENSMUSG00000087348	0
ENSMUSG00000087349	0
ENSMUSG00000087350	1
ENSMUSG00000087351	16
ENSMUSG00000087352	0
ENSMUSG00000087353	1
ENSMUSG00000087354	3
ENSMUSG00000087355	0
ENSMUSG00000087356	22
ENSMUSG00000087357	0
ENSMUSG00000087358	0
ENSMUSG00000087359	9
ENSMUSG00000087360	0
ENSMUSG00000087361	51
ENSMUSG00000087362	27
ENSMUSG00000087363	3
ENSMUSG00000087364	1
ENSMUSG00000087365	36
ENSMUSG00000087366	10
ENSMUSG00000087367	0
ENSMUSG00000087368	34
ENSMUSG00000087369	3
ENSMUSG00000087370	399
ENSMUSG00000087371	47
ENSMUSG00000087373	4
ENSMUSG00000087374	7
ENSMUSG00000087375	0
ENSMUSG00000087376	0
ENSMUSG00000087377	1
ENSMUSG00000087378	0
ENSMUSG00000087379	0
ENSMUSG00000087380	67
ENSMUSG00000087381	19
ENSMUSG00000087382	1
ENSMUSG00000087383	0
ENSMUSG00000087384	50
ENSMUSG00000087385	42
ENSMUSG00000087386	0
ENSMUSG00000087387	0
ENSMUSG00000087388	4
ENSMUSG00000087389	24
ENSMUSG00000087390	66
ENSMUSG00000087391	89
ENSMUSG00000087392	0
ENSMUSG00000087393	0
ENSMUSG00000087394	0
ENSMUSG00000087395	21
ENSMUSG00000087396	69
ENSMUSG00000087397	11
ENSMUSG00000087398	0
ENSMUSG00000087399	1
ENSMUSG00000087400	1
ENSMUSG00000087401	0
ENSMUSG00000087402	2
ENSMUSG00000087403	37
ENSMUSG00000087404	4
ENSMUSG00000087405	0
ENSMUSG00000087406	0
ENSMUSG00000087407	0
ENSMUSG00000087408	16
ENSMUSG00000087409	0
ENSMUSG00000087410	0
ENSMUSG00000087411	0
ENSMUSG00000087412	2
ENSMUSG00000087413	2
ENSMUSG00000087414	28
ENSMUSG00000087415	0
ENSMUSG00000087416	0
ENSMUSG00000087417	0
ENSMUSG00000087418	0
ENSMUSG00000087419	1
ENSMUSG00000087420	15
ENSMUSG00000087421	34
ENSMUSG00000087422	0
ENSMUSG00000087423	0
ENSMUSG00000087424	17
ENSMUSG00000087425	0
ENSMUSG00000087426	1
ENSMUSG00000087427	0
ENSMUSG00000087428	0
ENSMUSG00000087429	3
ENSMUSG00000087430	2
ENSMUSG00000087431	0
ENSMUSG00000087432	0
ENSMUSG00000087433	14
ENSMUSG00000087434	0
ENSMUSG00000087435	0
ENSMUSG00000087436	1
ENSMUSG00000087437	0
ENSMUSG00000087439	9
ENSMUSG00000087440	2
ENSMUSG00000087441	0
ENSMUSG00000087442	0
ENSMUSG00000087443	0
ENSMUSG00000087444	9
ENSMUSG00000087445	21
ENSMUSG00000087446	0
ENSMUSG00000087447	0
ENSMUSG00000087449	5
ENSMUSG00000087450	0
ENSMUSG00000087451	0
ENSMUSG00000087452	7
ENSMUSG00000087453	0
ENSMUSG00000087454	0
ENSMUSG00000087455	0
ENSMUSG00000087456	0
ENSMUSG00000087457	1
ENSMUSG00000087458	0
ENSMUSG00000087459	0
ENSMUSG00000087460	0
ENSMUSG00000087461	11
ENSMUSG00000087462	0
ENSMUSG00000087464	0
ENSMUSG00000087465	0
ENSMUSG00000087466	0
ENSMUSG00000087467	0
ENSMUSG00000087468	0
ENSMUSG00000087469	93
ENSMUSG00000087470	49
ENSMUSG00000087471	87
ENSMUSG00000087472	30
ENSMUSG00000087473	0
ENSMUSG00000087474	1
ENSMUSG00000087475	2
ENSMUSG00000087476	0
ENSMUSG00000087477	2
ENSMUSG00000087478	17
ENSMUSG00000087479	7
ENSMUSG00000087480	31
ENSMUSG00000087481	15
ENSMUSG00000087482	49
ENSMUSG00000087483	1
ENSMUSG00000087484	16
ENSMUSG00000087485	0
ENSMUSG00000087486	0
ENSMUSG00000087487	0
ENSMUSG00000087488	71
ENSMUSG00000087489	1
ENSMUSG00000087490	1
ENSMUSG00000087491	0
ENSMUSG00000087492	12
ENSMUSG00000087493	0
ENSMUSG00000087494	0
ENSMUSG00000087495	0
ENSMUSG00000087496	0
ENSMUSG00000087497	4
ENSMUSG00000087498	9
ENSMUSG00000087499	18
ENSMUSG00000087500	5
ENSMUSG00000087501	28
ENSMUSG00000087502	21
ENSMUSG00000087503	3
ENSMUSG00000087504	0
ENSMUSG00000087505	1
ENSMUSG00000087507	5
ENSMUSG00000087508	0
ENSMUSG00000087509	0
ENSMUSG00000087510	0
ENSMUSG00000087511	8
ENSMUSG00000087512	0
ENSMUSG00000087513	14
ENSMUSG00000087514	37
ENSMUSG00000087515	0
ENSMUSG00000087516	0
ENSMUSG00000087517	0
ENSMUSG00000087518	6
ENSMUSG00000087519	50
ENSMUSG00000087520	0
ENSMUSG00000087521	0
ENSMUSG00000087522	0
ENSMUSG00000087523	1
ENSMUSG00000087524	0
ENSMUSG00000087525	6
ENSMUSG00000087526	23
ENSMUSG00000087527	0
ENSMUSG00000087528	33
ENSMUSG00000087529	1
ENSMUSG00000087530	0
ENSMUSG00000087531	1
ENSMUSG00000087532	2
ENSMUSG00000087534	0
ENSMUSG00000087535	0
ENSMUSG00000087536	0
ENSMUSG00000087537	0
ENSMUSG00000087538	7
ENSMUSG00000087539	0
ENSMUSG00000087540	1
ENSMUSG00000087541	0
ENSMUSG00000087542	24
ENSMUSG00000087543	39
ENSMUSG00000087544	0
ENSMUSG00000087545	1
ENSMUSG00000087546	0
ENSMUSG00000087547	0
ENSMUSG00000087548	7
ENSMUSG00000087549	4
ENSMUSG00000087550	27
ENSMUSG00000087551	0
ENSMUSG00000087552	1
ENSMUSG00000087553	0
ENSMUSG00000087554	0
ENSMUSG00000087555	0
ENSMUSG00000087556	11
ENSMUSG00000087557	3
ENSMUSG00000087558	60
ENSMUSG00000087559	0
ENSMUSG00000087560	77
ENSMUSG00000087561	0
ENSMUSG00000087562	3
ENSMUSG00000087563	0
ENSMUSG00000087564	0
ENSMUSG00000087565	0
ENSMUSG00000087566	2
ENSMUSG00000087567	1
ENSMUSG00000087568	0
ENSMUSG00000087569	0
ENSMUSG00000087570	0
ENSMUSG00000087571	0
ENSMUSG00000087573	110
ENSMUSG00000087574	242
ENSMUSG00000087575	754
ENSMUSG00000087576	3
ENSMUSG00000087577	0
ENSMUSG00000087578	6
ENSMUSG00000087579	41
ENSMUSG00000087580	139
ENSMUSG00000087581	0
ENSMUSG00000087582	0
ENSMUSG00000087583	0
ENSMUSG00000087584	0
ENSMUSG00000087585	0
ENSMUSG00000087586	0
ENSMUSG00000087587	0
ENSMUSG00000087588	0
ENSMUSG00000087589	0
ENSMUSG00000087590	6
ENSMUSG00000087591	0
ENSMUSG00000087592	0
ENSMUSG00000087593	5
ENSMUSG00000087594	105
ENSMUSG00000087595	8
ENSMUSG00000087596	0
ENSMUSG00000087597	0
ENSMUSG00000087598	239
ENSMUSG00000087600	0
ENSMUSG00000087601	0
ENSMUSG00000087602	0
ENSMUSG00000087603	0
ENSMUSG00000087604	0
ENSMUSG00000087605	2
ENSMUSG00000087606	13
ENSMUSG00000087607	0
ENSMUSG00000087608	0
ENSMUSG00000087609	0
ENSMUSG00000087610	12
ENSMUSG00000087611	0
ENSMUSG00000087612	0
ENSMUSG00000087613	38
ENSMUSG00000087614	1
ENSMUSG00000087615	3
ENSMUSG00000087616	31
ENSMUSG00000087617	0
ENSMUSG00000087618	0
ENSMUSG00000087620	0
ENSMUSG00000087621	0
ENSMUSG00000087622	0
ENSMUSG00000087623	2
ENSMUSG00000087624	1
ENSMUSG00000087625	0
ENSMUSG00000087626	19
ENSMUSG00000087627	33
ENSMUSG00000087628	0
ENSMUSG00000087629	15
ENSMUSG00000087630	6
ENSMUSG00000087631	2
ENSMUSG00000087632	2
ENSMUSG00000087633	0
ENSMUSG00000087635	3
ENSMUSG00000087636	0
ENSMUSG00000087637	0
ENSMUSG00000087638	2
ENSMUSG00000087639	0
ENSMUSG00000087640	3
ENSMUSG00000087641	2
ENSMUSG00000087642	0
ENSMUSG00000087643	0
ENSMUSG00000087644	2
ENSMUSG00000087645	15
ENSMUSG00000087646	0
ENSMUSG00000087647	0
ENSMUSG00000087648	0
ENSMUSG00000087649	0
ENSMUSG00000087651	12
ENSMUSG00000087652	0
ENSMUSG00000087653	0
ENSMUSG00000087654	0
ENSMUSG00000087655	0
ENSMUSG00000087656	0
ENSMUSG00000087657	0
ENSMUSG00000087658	20
ENSMUSG00000087659	0
ENSMUSG00000087660	1
ENSMUSG00000087661	0
ENSMUSG00000087662	0
ENSMUSG00000087663	0
ENSMUSG00000087665	0
ENSMUSG00000087666	6
ENSMUSG00000087667	0
ENSMUSG00000087668	0
ENSMUSG00000087669	0
ENSMUSG00000087670	25
ENSMUSG00000087671	0
ENSMUSG00000087672	2
ENSMUSG00000087673	11
ENSMUSG00000087674	0
ENSMUSG00000087675	0
ENSMUSG00000087676	60
ENSMUSG00000087677	0
ENSMUSG00000087678	0
ENSMUSG00000087679	320
ENSMUSG00000087681	0
ENSMUSG00000087682	0
ENSMUSG00000087683	14
ENSMUSG00000087684	0
ENSMUSG00000087685	0
ENSMUSG00000087686	68
ENSMUSG00000087687	36
ENSMUSG00000087688	0
ENSMUSG00000087689	0
ENSMUSG00000087690	6
ENSMUSG00000087691	2
ENSMUSG00000087692	1
ENSMUSG00000087693	1
ENSMUSG00000087694	0
ENSMUSG00000087695	0
ENSMUSG00000087696	10
ENSMUSG00000087697	59
ENSMUSG00000087698	0
ENSMUSG00000087700	28
ENSMUSG00000087701	2
ENSMUSG00000087702	0
ENSMUSG00000087703	15
ENSMUSG00000087704	0
ENSMUSG00000087705	0
ENSMUSG00000087707	0
ENSMUSG00000087708	0
ENSMUSG00000087709	0
ENSMUSG00000087710	0
ENSMUSG00000087711	0
ENSMUSG00000087712	4
ENSMUSG00000087713	0
ENSMUSG00000087714	0
ENSMUSG00000087715	0
ENSMUSG00000087716	0
ENSMUSG00000087717	0
ENSMUSG00000087718	0
ENSMUSG00000087719	2
ENSMUSG00000087720	1
ENSMUSG00000087721	10
ENSMUSG00000087722	0
ENSMUSG00000087723	0
ENSMUSG00000087724	0
ENSMUSG00000087726	0
ENSMUSG00000087728	0
ENSMUSG00000087730	2
ENSMUSG00000087731	18
ENSMUSG00000087732	0
ENSMUSG00000087733	0
ENSMUSG00000087734	1
ENSMUSG00000087735	0
ENSMUSG00000087736	0
ENSMUSG00000087737	0
ENSMUSG00000087739	1
ENSMUSG00000087741	0
ENSMUSG00000087742	0
ENSMUSG00000087743	0
ENSMUSG00000087744	0
ENSMUSG00000087746	0
ENSMUSG00000087747	0
ENSMUSG00000087748	0
ENSMUSG00000087750	4
ENSMUSG00000087752	0
ENSMUSG00000087754	1
ENSMUSG00000087756	0
ENSMUSG00000087758	0
ENSMUSG00000087759	0
ENSMUSG00000087760	0
ENSMUSG00000087761	0
ENSMUSG00000087764	0
ENSMUSG00000087765	0
ENSMUSG00000087766	0
ENSMUSG00000087767	0
ENSMUSG00000087768	1
ENSMUSG00000087769	0
ENSMUSG00000087771	0
ENSMUSG00000087772	0
ENSMUSG00000087774	4
ENSMUSG00000087775	0
ENSMUSG00000087776	9
ENSMUSG00000087777	0
ENSMUSG00000087779	0
ENSMUSG00000087780	2
ENSMUSG00000087781	0
ENSMUSG00000087782	1
ENSMUSG00000087783	0
ENSMUSG00000087784	0
ENSMUSG00000087785	1
ENSMUSG00000087786	0
ENSMUSG00000087787	3
ENSMUSG00000087789	0
ENSMUSG00000087790	10
ENSMUSG00000087791	0
ENSMUSG00000087792	2
ENSMUSG00000087793	0
ENSMUSG00000087794	0
ENSMUSG00000087795	2
ENSMUSG00000087796	0
ENSMUSG00000087797	0
ENSMUSG00000087798	0
ENSMUSG00000087799	0
ENSMUSG00000087800	0
ENSMUSG00000087801	0
ENSMUSG00000087802	0
ENSMUSG00000087804	0
ENSMUSG00000087805	0
ENSMUSG00000087806	0
ENSMUSG00000087807	7
ENSMUSG00000087808	12
ENSMUSG00000087809	0
ENSMUSG00000087810	0
ENSMUSG00000087811	1
ENSMUSG00000087812	0
ENSMUSG00000087813	0
ENSMUSG00000087814	0
ENSMUSG00000087815	0
ENSMUSG00000087816	3
ENSMUSG00000087817	0
ENSMUSG00000087819	1
ENSMUSG00000087820	0
ENSMUSG00000087823	0
ENSMUSG00000087825	20
ENSMUSG00000087826	0
ENSMUSG00000087828	0
ENSMUSG00000087829	0
ENSMUSG00000087830	0
ENSMUSG00000087831	0
ENSMUSG00000087832	0
ENSMUSG00000087833	0
ENSMUSG00000087834	2
ENSMUSG00000087835	0
ENSMUSG00000087836	0
ENSMUSG00000087838	0
ENSMUSG00000087839	0
ENSMUSG00000087841	0
ENSMUSG00000087842	0
ENSMUSG00000087843	0
ENSMUSG00000087844	0
ENSMUSG00000087845	0
ENSMUSG00000087846	0
ENSMUSG00000087847	0
ENSMUSG00000087848	0
ENSMUSG00000087849	0
ENSMUSG00000087850	0
ENSMUSG00000087852	0
ENSMUSG00000087853	0
ENSMUSG00000087854	3
ENSMUSG00000087855	0
ENSMUSG00000087857	6
ENSMUSG00000087858	0
ENSMUSG00000087859	0
ENSMUSG00000087860	0
ENSMUSG00000087861	42
ENSMUSG00000087862	0
ENSMUSG00000087863	0
ENSMUSG00000087864	0
ENSMUSG00000087867	0
ENSMUSG00000087868	0
ENSMUSG00000087869	0
ENSMUSG00000087870	0
ENSMUSG00000087871	0
ENSMUSG00000087872	1
ENSMUSG00000087873	0
ENSMUSG00000087874	0
ENSMUSG00000087875	0
ENSMUSG00000087876	11
ENSMUSG00000087877	0
ENSMUSG00000087878	0
ENSMUSG00000087879	0
ENSMUSG00000087880	0
ENSMUSG00000087881	0
ENSMUSG00000087882	0
ENSMUSG00000087883	0
ENSMUSG00000087884	0
ENSMUSG00000087885	0
ENSMUSG00000087886	0
ENSMUSG00000087887	1
ENSMUSG00000087888	0
ENSMUSG00000087890	0
ENSMUSG00000087891	0
