ensemblid	counts
ENSMUSG00000082279	5
ENSMUSG00000082280	4
ENSMUSG00000082281	0
ENSMUSG00000082283	30
ENSMUSG00000082284	0
ENSMUSG00000082285	0
ENSMUSG00000082286	335
ENSMUSG00000082287	4
ENSMUSG00000082288	3
ENSMUSG00000082289	0
ENSMUSG00000082290	0
ENSMUSG00000082291	0
ENSMUSG00000082292	2
ENSMUSG00000082294	0
ENSMUSG00000082295	0
ENSMUSG00000082296	0
ENSMUSG00000082297	0
ENSMUSG00000082299	0
ENSMUSG00000082301	0
ENSMUSG00000082302	0
ENSMUSG00000082303	0
ENSMUSG00000082304	1
ENSMUSG00000082305	104
ENSMUSG00000082306	0
ENSMUSG00000082307	0
ENSMUSG00000082308	0
ENSMUSG00000082309	0
ENSMUSG00000082310	0
ENSMUSG00000082311	0
ENSMUSG00000082312	2
ENSMUSG00000082313	1
ENSMUSG00000082314	0
ENSMUSG00000082315	5
ENSMUSG00000082316	0
ENSMUSG00000082317	0
ENSMUSG00000082318	1
ENSMUSG00000082319	7
ENSMUSG00000082320	0
ENSMUSG00000082321	5
ENSMUSG00000082322	2
ENSMUSG00000082323	0
ENSMUSG00000082324	0
ENSMUSG00000082325	0
ENSMUSG00000082326	0
ENSMUSG00000082327	0
ENSMUSG00000082328	0
ENSMUSG00000082329	0
ENSMUSG00000082330	0
ENSMUSG00000082331	0
ENSMUSG00000082332	0
ENSMUSG00000082333	0
ENSMUSG00000082334	1
ENSMUSG00000082336	0
ENSMUSG00000082337	0
ENSMUSG00000082338	0
ENSMUSG00000082339	0
ENSMUSG00000082340	0
ENSMUSG00000082341	0
ENSMUSG00000082342	24
ENSMUSG00000082343	0
ENSMUSG00000082344	0
ENSMUSG00000082345	49
ENSMUSG00000082346	0
ENSMUSG00000082347	2
ENSMUSG00000082348	0
ENSMUSG00000082349	1
ENSMUSG00000082350	0
ENSMUSG00000082351	0
ENSMUSG00000082352	0
ENSMUSG00000082353	0
ENSMUSG00000082354	0
ENSMUSG00000082355	0
ENSMUSG00000082356	0
ENSMUSG00000082357	0
ENSMUSG00000082358	0
ENSMUSG00000082359	0
ENSMUSG00000082360	0
ENSMUSG00000082361	108
ENSMUSG00000082362	1
ENSMUSG00000082363	0
ENSMUSG00000082364	0
ENSMUSG00000082365	0
ENSMUSG00000082366	0
ENSMUSG00000082367	13
ENSMUSG00000082368	0
ENSMUSG00000082369	0
ENSMUSG00000082370	1
ENSMUSG00000082371	0
ENSMUSG00000082372	0
ENSMUSG00000082373	0
ENSMUSG00000082374	0
ENSMUSG00000082375	0
ENSMUSG00000082376	0
ENSMUSG00000082377	1
ENSMUSG00000082378	15
ENSMUSG00000082379	0
ENSMUSG00000082380	0
ENSMUSG00000082381	3
ENSMUSG00000082382	0
ENSMUSG00000082383	1
ENSMUSG00000082384	2
ENSMUSG00000082386	0
ENSMUSG00000082387	3
ENSMUSG00000082388	0
ENSMUSG00000082389	0
ENSMUSG00000082390	0
ENSMUSG00000082392	0
ENSMUSG00000082393	0
ENSMUSG00000082394	7
ENSMUSG00000082395	2
ENSMUSG00000082396	0
ENSMUSG00000082397	0
ENSMUSG00000082398	0
ENSMUSG00000082399	0
ENSMUSG00000082400	0
ENSMUSG00000082401	0
ENSMUSG00000082402	0
ENSMUSG00000082403	0
ENSMUSG00000082404	0
ENSMUSG00000082405	0
ENSMUSG00000082406	0
ENSMUSG00000082407	0
ENSMUSG00000082408	0
ENSMUSG00000082410	0
ENSMUSG00000082411	0
ENSMUSG00000082412	0
ENSMUSG00000082413	8
ENSMUSG00000082414	0
ENSMUSG00000082415	0
ENSMUSG00000082416	0
ENSMUSG00000082417	0
ENSMUSG00000082418	0
ENSMUSG00000082419	0
ENSMUSG00000082420	0
ENSMUSG00000082421	0
ENSMUSG00000082422	0
ENSMUSG00000082423	3
ENSMUSG00000082424	0
ENSMUSG00000082425	2
ENSMUSG00000082426	0
ENSMUSG00000082427	0
ENSMUSG00000082428	0
ENSMUSG00000082429	1
ENSMUSG00000082430	0
ENSMUSG00000082431	0
ENSMUSG00000082432	1
ENSMUSG00000082433	1
ENSMUSG00000082434	0
ENSMUSG00000082435	0
ENSMUSG00000082436	1
ENSMUSG00000082437	0
ENSMUSG00000082438	5
ENSMUSG00000082440	0
ENSMUSG00000082441	0
ENSMUSG00000082442	0
ENSMUSG00000082443	0
ENSMUSG00000082444	0
ENSMUSG00000082446	1
ENSMUSG00000082447	0
ENSMUSG00000082448	0
ENSMUSG00000082449	0
ENSMUSG00000082450	0
ENSMUSG00000082451	0
ENSMUSG00000082452	0
ENSMUSG00000082453	0
ENSMUSG00000082454	15
ENSMUSG00000082455	0
ENSMUSG00000082456	0
ENSMUSG00000082457	10
ENSMUSG00000082458	0
ENSMUSG00000082459	0
ENSMUSG00000082460	0
ENSMUSG00000082461	5
ENSMUSG00000082462	0
ENSMUSG00000082463	0
ENSMUSG00000082464	0
ENSMUSG00000082465	0
ENSMUSG00000082466	0
ENSMUSG00000082467	1
ENSMUSG00000082468	0
ENSMUSG00000082469	0
ENSMUSG00000082470	0
ENSMUSG00000082472	0
ENSMUSG00000082473	0
ENSMUSG00000082474	2
ENSMUSG00000082475	0
ENSMUSG00000082476	0
ENSMUSG00000082478	0
ENSMUSG00000082479	0
ENSMUSG00000082480	0
ENSMUSG00000082481	3
ENSMUSG00000082482	0
ENSMUSG00000082483	1
ENSMUSG00000082484	1
ENSMUSG00000082485	0
ENSMUSG00000082486	0
ENSMUSG00000082487	0
ENSMUSG00000082488	0
ENSMUSG00000082489	0
ENSMUSG00000082490	0
ENSMUSG00000082491	3
ENSMUSG00000082492	0
ENSMUSG00000082493	0
ENSMUSG00000082494	0
ENSMUSG00000082495	0
ENSMUSG00000082496	0
ENSMUSG00000082497	0
ENSMUSG00000082498	7
ENSMUSG00000082499	6
ENSMUSG00000082500	0
ENSMUSG00000082501	0
ENSMUSG00000082502	0
ENSMUSG00000082503	1
ENSMUSG00000082504	0
ENSMUSG00000082505	0
ENSMUSG00000082507	0
ENSMUSG00000082508	0
ENSMUSG00000082509	5
ENSMUSG00000082510	2
ENSMUSG00000082511	0
ENSMUSG00000082512	27
ENSMUSG00000082513	14
ENSMUSG00000082514	0
ENSMUSG00000082515	14
ENSMUSG00000082516	0
ENSMUSG00000082517	0
ENSMUSG00000082518	0
ENSMUSG00000082519	109
ENSMUSG00000082520	0
ENSMUSG00000082522	0
ENSMUSG00000082523	0
ENSMUSG00000082524	0
ENSMUSG00000082525	0
ENSMUSG00000082526	0
ENSMUSG00000082527	0
ENSMUSG00000082528	0
ENSMUSG00000082529	1
ENSMUSG00000082530	3
ENSMUSG00000082531	0
ENSMUSG00000082532	4
ENSMUSG00000082533	0
ENSMUSG00000082534	0
ENSMUSG00000082535	0
ENSMUSG00000082536	11
ENSMUSG00000082537	0
ENSMUSG00000082538	0
ENSMUSG00000082539	0
ENSMUSG00000082540	0
ENSMUSG00000082541	0
ENSMUSG00000082542	2
ENSMUSG00000082543	0
ENSMUSG00000082544	0
ENSMUSG00000082545	0
ENSMUSG00000082546	0
ENSMUSG00000082547	0
ENSMUSG00000082548	0
ENSMUSG00000082549	4
ENSMUSG00000082550	0
ENSMUSG00000082551	0
ENSMUSG00000082552	0
ENSMUSG00000082553	0
ENSMUSG00000082554	0
ENSMUSG00000082555	0
ENSMUSG00000082556	0
ENSMUSG00000082557	0
ENSMUSG00000082558	0
ENSMUSG00000082559	1
ENSMUSG00000082560	0
ENSMUSG00000082561	0
ENSMUSG00000082562	0
ENSMUSG00000082563	0
ENSMUSG00000082564	0
ENSMUSG00000082565	0
ENSMUSG00000082566	0
ENSMUSG00000082567	0
ENSMUSG00000082568	426
ENSMUSG00000082569	0
ENSMUSG00000082570	67
ENSMUSG00000082571	0
ENSMUSG00000082573	0
ENSMUSG00000082574	0
ENSMUSG00000082575	0
ENSMUSG00000082576	0
ENSMUSG00000082577	0
ENSMUSG00000082578	0
ENSMUSG00000082579	0
ENSMUSG00000082580	0
ENSMUSG00000082581	0
ENSMUSG00000082583	0
ENSMUSG00000082584	67
ENSMUSG00000082585	0
ENSMUSG00000082586	0
ENSMUSG00000082587	1
ENSMUSG00000082588	39
ENSMUSG00000082589	0
ENSMUSG00000082590	0
ENSMUSG00000082591	0
ENSMUSG00000082592	4
ENSMUSG00000082593	17
ENSMUSG00000082594	3
ENSMUSG00000082595	0
ENSMUSG00000082596	13
ENSMUSG00000082597	0
ENSMUSG00000082598	0
ENSMUSG00000082599	1
ENSMUSG00000082600	0
ENSMUSG00000082601	0
ENSMUSG00000082602	0
ENSMUSG00000082604	14
ENSMUSG00000082605	0
ENSMUSG00000082606	0
ENSMUSG00000082607	0
ENSMUSG00000082608	1
ENSMUSG00000082609	1
ENSMUSG00000082610	4
ENSMUSG00000082611	0
ENSMUSG00000082612	1
ENSMUSG00000082613	0
ENSMUSG00000082614	0
ENSMUSG00000082615	0
ENSMUSG00000082616	0
ENSMUSG00000082617	0
ENSMUSG00000082618	0
ENSMUSG00000082619	0
ENSMUSG00000082620	0
ENSMUSG00000082621	0
ENSMUSG00000082622	0
ENSMUSG00000082623	0
ENSMUSG00000082624	0
ENSMUSG00000082625	0
ENSMUSG00000082626	0
ENSMUSG00000082628	0
ENSMUSG00000082629	0
ENSMUSG00000082630	0
ENSMUSG00000082632	0
ENSMUSG00000082633	2
ENSMUSG00000082634	1
ENSMUSG00000082635	0
ENSMUSG00000082636	0
ENSMUSG00000082637	0
ENSMUSG00000082638	0
ENSMUSG00000082639	0
ENSMUSG00000082640	2
ENSMUSG00000082641	0
ENSMUSG00000082643	0
ENSMUSG00000082644	0
ENSMUSG00000082645	0
ENSMUSG00000082646	0
ENSMUSG00000082647	0
ENSMUSG00000082648	0
ENSMUSG00000082649	1
ENSMUSG00000082650	0
ENSMUSG00000082651	0
ENSMUSG00000082652	0
ENSMUSG00000082653	0
ENSMUSG00000082655	0
ENSMUSG00000082656	0
ENSMUSG00000082657	1
ENSMUSG00000082658	0
ENSMUSG00000082659	0
ENSMUSG00000082660	0
ENSMUSG00000082661	0
ENSMUSG00000082662	0
ENSMUSG00000082663	0
ENSMUSG00000082664	0
ENSMUSG00000082665	0
ENSMUSG00000082666	0
ENSMUSG00000082667	1
ENSMUSG00000082668	0
ENSMUSG00000082669	0
ENSMUSG00000082670	0
ENSMUSG00000082671	0
ENSMUSG00000082672	0
ENSMUSG00000082673	0
ENSMUSG00000082674	0
ENSMUSG00000082675	1
ENSMUSG00000082676	0
ENSMUSG00000082677	12
ENSMUSG00000082678	0
ENSMUSG00000082679	0
ENSMUSG00000082680	0
ENSMUSG00000082681	2
ENSMUSG00000082682	0
ENSMUSG00000082683	0
ENSMUSG00000082684	0
ENSMUSG00000082685	2
ENSMUSG00000082686	3
ENSMUSG00000082687	0
ENSMUSG00000082688	0
ENSMUSG00000082689	1
ENSMUSG00000082690	0
ENSMUSG00000082691	3
ENSMUSG00000082692	0
ENSMUSG00000082693	0
ENSMUSG00000082694	0
ENSMUSG00000082696	0
ENSMUSG00000082697	63146
ENSMUSG00000082698	0
ENSMUSG00000082699	0
ENSMUSG00000082700	0
ENSMUSG00000082701	0
ENSMUSG00000082703	0
ENSMUSG00000082704	0
ENSMUSG00000082705	0
ENSMUSG00000082706	0
ENSMUSG00000082707	0
ENSMUSG00000082708	0
ENSMUSG00000082709	0
ENSMUSG00000082710	0
ENSMUSG00000082711	2
ENSMUSG00000082712	0
ENSMUSG00000082713	0
ENSMUSG00000082714	0
ENSMUSG00000082715	1
ENSMUSG00000082716	0
ENSMUSG00000082717	0
ENSMUSG00000082718	0
ENSMUSG00000082720	0
ENSMUSG00000082721	0
ENSMUSG00000082722	0
ENSMUSG00000082723	0
ENSMUSG00000082724	0
ENSMUSG00000082725	114
ENSMUSG00000082726	0
ENSMUSG00000082727	0
ENSMUSG00000082728	0
ENSMUSG00000082729	0
ENSMUSG00000082730	0
ENSMUSG00000082731	5
ENSMUSG00000082732	0
ENSMUSG00000082733	0
ENSMUSG00000082734	0
ENSMUSG00000082735	0
ENSMUSG00000082736	2
ENSMUSG00000082737	0
ENSMUSG00000082738	0
ENSMUSG00000082739	0
ENSMUSG00000082740	0
ENSMUSG00000082741	7
ENSMUSG00000082742	0
ENSMUSG00000082743	0
ENSMUSG00000082744	0
ENSMUSG00000082745	0
ENSMUSG00000082746	1
ENSMUSG00000082747	2
ENSMUSG00000082748	0
ENSMUSG00000082749	1
ENSMUSG00000082750	0
ENSMUSG00000082751	0
ENSMUSG00000082752	0
ENSMUSG00000082753	0
ENSMUSG00000082754	0
ENSMUSG00000082755	0
ENSMUSG00000082756	0
ENSMUSG00000082757	0
ENSMUSG00000082758	0
ENSMUSG00000082759	0
ENSMUSG00000082760	0
ENSMUSG00000082762	7
ENSMUSG00000082763	0
ENSMUSG00000082764	0
ENSMUSG00000082765	13
ENSMUSG00000082766	0
ENSMUSG00000082767	0
ENSMUSG00000082768	0
ENSMUSG00000082769	8
ENSMUSG00000082770	0
ENSMUSG00000082771	0
ENSMUSG00000082772	0
ENSMUSG00000082773	0
ENSMUSG00000082774	0
ENSMUSG00000082775	0
ENSMUSG00000082776	0
ENSMUSG00000082777	1
ENSMUSG00000082778	6
ENSMUSG00000082779	0
ENSMUSG00000082780	0
ENSMUSG00000082781	0
ENSMUSG00000082782	1
ENSMUSG00000082783	0
ENSMUSG00000082784	0
ENSMUSG00000082785	0
ENSMUSG00000082786	0
ENSMUSG00000082788	0
ENSMUSG00000082789	0
ENSMUSG00000082790	0
ENSMUSG00000082791	10
ENSMUSG00000082792	0
ENSMUSG00000082793	0
ENSMUSG00000082794	0
ENSMUSG00000082795	0
ENSMUSG00000082796	0
ENSMUSG00000082797	0
ENSMUSG00000082798	0
ENSMUSG00000082799	0
ENSMUSG00000082800	0
ENSMUSG00000082802	0
ENSMUSG00000082803	13
ENSMUSG00000082804	1
ENSMUSG00000082805	0
ENSMUSG00000082806	0
ENSMUSG00000082807	2
ENSMUSG00000082808	0
ENSMUSG00000082809	1
ENSMUSG00000082810	0
ENSMUSG00000082812	10
ENSMUSG00000082813	0
ENSMUSG00000082814	0
ENSMUSG00000082815	1
ENSMUSG00000082816	2
ENSMUSG00000082817	0
ENSMUSG00000082818	0
ENSMUSG00000082819	2
ENSMUSG00000082820	1
ENSMUSG00000082821	0
ENSMUSG00000082822	0
ENSMUSG00000082823	3
ENSMUSG00000082824	0
ENSMUSG00000082825	0
ENSMUSG00000082826	0
ENSMUSG00000082827	0
ENSMUSG00000082828	0
ENSMUSG00000082829	5
ENSMUSG00000082831	9
ENSMUSG00000082832	0
ENSMUSG00000082833	0
ENSMUSG00000082834	0
ENSMUSG00000082835	0
ENSMUSG00000082836	0
ENSMUSG00000082837	4
ENSMUSG00000082838	0
ENSMUSG00000082839	0
ENSMUSG00000082840	6
ENSMUSG00000082841	0
ENSMUSG00000082842	0
ENSMUSG00000082843	0
ENSMUSG00000082844	1
ENSMUSG00000082845	0
ENSMUSG00000082846	0
ENSMUSG00000082847	0
ENSMUSG00000082848	2
ENSMUSG00000082849	0
ENSMUSG00000082850	0
ENSMUSG00000082851	2
ENSMUSG00000082852	10
ENSMUSG00000082853	0
ENSMUSG00000082855	0
ENSMUSG00000082856	0
ENSMUSG00000082857	0
ENSMUSG00000082858	0
ENSMUSG00000082859	0
ENSMUSG00000082860	6
ENSMUSG00000082861	1
ENSMUSG00000082862	0
ENSMUSG00000082863	0
ENSMUSG00000082864	0
ENSMUSG00000082865	2
ENSMUSG00000082867	0
ENSMUSG00000082868	0
ENSMUSG00000082869	0
ENSMUSG00000082870	0
ENSMUSG00000082871	0
ENSMUSG00000082872	0
ENSMUSG00000082873	5
ENSMUSG00000082874	1
ENSMUSG00000082875	0
ENSMUSG00000082876	1
ENSMUSG00000082877	0
ENSMUSG00000082878	1
ENSMUSG00000082879	0
ENSMUSG00000082880	1
ENSMUSG00000082882	0
ENSMUSG00000082883	0
ENSMUSG00000082884	0
ENSMUSG00000082885	0
ENSMUSG00000082886	0
ENSMUSG00000082887	0
ENSMUSG00000082888	1
ENSMUSG00000082889	0
ENSMUSG00000082890	0
ENSMUSG00000082891	0
ENSMUSG00000082892	0
ENSMUSG00000082893	0
ENSMUSG00000082894	207
ENSMUSG00000082895	0
ENSMUSG00000082896	1
ENSMUSG00000082897	0
ENSMUSG00000082898	0
ENSMUSG00000082899	0
ENSMUSG00000082900	0
ENSMUSG00000082901	1
ENSMUSG00000082902	0
ENSMUSG00000082903	0
ENSMUSG00000082904	0
ENSMUSG00000082905	0
ENSMUSG00000082906	0
ENSMUSG00000082907	0
ENSMUSG00000082908	1
ENSMUSG00000082909	0
ENSMUSG00000082910	0
ENSMUSG00000082911	0
ENSMUSG00000082912	0
ENSMUSG00000082913	0
ENSMUSG00000082914	0
ENSMUSG00000082915	7
ENSMUSG00000082917	19
ENSMUSG00000082918	0
ENSMUSG00000082919	0
ENSMUSG00000082920	1
ENSMUSG00000082922	0
ENSMUSG00000082924	0
ENSMUSG00000082925	2
ENSMUSG00000082926	1
ENSMUSG00000082927	2
ENSMUSG00000082928	0
ENSMUSG00000082929	0
ENSMUSG00000082930	0
ENSMUSG00000082931	1
ENSMUSG00000082932	0
ENSMUSG00000082933	0
ENSMUSG00000082934	0
ENSMUSG00000082935	46
ENSMUSG00000082936	23
ENSMUSG00000082937	0
ENSMUSG00000082938	0
ENSMUSG00000082939	0
ENSMUSG00000082940	0
ENSMUSG00000082941	0
ENSMUSG00000082943	0
ENSMUSG00000082944	0
ENSMUSG00000082945	0
ENSMUSG00000082946	13
ENSMUSG00000082947	0
ENSMUSG00000082949	0
ENSMUSG00000082950	0
ENSMUSG00000082951	0
ENSMUSG00000082952	1
ENSMUSG00000082953	4
ENSMUSG00000082954	0
ENSMUSG00000082955	1
ENSMUSG00000082956	1
ENSMUSG00000082957	0
ENSMUSG00000082958	0
ENSMUSG00000082959	0
ENSMUSG00000082960	0
ENSMUSG00000082961	0
ENSMUSG00000082962	0
ENSMUSG00000082963	0
ENSMUSG00000082964	0
ENSMUSG00000082965	3
ENSMUSG00000082966	0
ENSMUSG00000082967	0
ENSMUSG00000082968	0
ENSMUSG00000082969	7
ENSMUSG00000082970	0
ENSMUSG00000082971	28
ENSMUSG00000082972	0
ENSMUSG00000082973	0
ENSMUSG00000082974	4
ENSMUSG00000082975	0
ENSMUSG00000082976	0
ENSMUSG00000082977	0
ENSMUSG00000082978	1
ENSMUSG00000082979	0
ENSMUSG00000082980	0
ENSMUSG00000082981	0
ENSMUSG00000082982	0
ENSMUSG00000082983	0
ENSMUSG00000082984	0
ENSMUSG00000082985	0
ENSMUSG00000082986	6
ENSMUSG00000082987	1
ENSMUSG00000082988	7
ENSMUSG00000082989	1
ENSMUSG00000082990	7
ENSMUSG00000082991	0
ENSMUSG00000082993	0
ENSMUSG00000082994	0
ENSMUSG00000082995	0
ENSMUSG00000082996	21
ENSMUSG00000082997	0
ENSMUSG00000082998	7
ENSMUSG00000082999	0
ENSMUSG00000083000	0
ENSMUSG00000083001	0
ENSMUSG00000083004	4
ENSMUSG00000083005	0
ENSMUSG00000083006	2
ENSMUSG00000083007	0
ENSMUSG00000083008	0
ENSMUSG00000083009	9
ENSMUSG00000083010	0
ENSMUSG00000083011	4
ENSMUSG00000083012	5
ENSMUSG00000083013	0
ENSMUSG00000083014	0
ENSMUSG00000083015	2
ENSMUSG00000083016	0
ENSMUSG00000083017	0
ENSMUSG00000083018	2
ENSMUSG00000083019	15
ENSMUSG00000083020	0
ENSMUSG00000083021	0
ENSMUSG00000083022	8
ENSMUSG00000083023	0
ENSMUSG00000083024	0
ENSMUSG00000083025	0
ENSMUSG00000083026	0
ENSMUSG00000083027	2
ENSMUSG00000083028	1
ENSMUSG00000083029	0
ENSMUSG00000083030	0
ENSMUSG00000083031	0
ENSMUSG00000083032	0
ENSMUSG00000083033	0
ENSMUSG00000083034	1
ENSMUSG00000083036	0
ENSMUSG00000083037	0
ENSMUSG00000083038	0
ENSMUSG00000083039	0
ENSMUSG00000083041	1
ENSMUSG00000083042	0
ENSMUSG00000083043	6
ENSMUSG00000083044	1
ENSMUSG00000083045	7
ENSMUSG00000083046	0
ENSMUSG00000083047	0
ENSMUSG00000083048	0
ENSMUSG00000083049	0
ENSMUSG00000083050	0
ENSMUSG00000083051	0
ENSMUSG00000083052	0
ENSMUSG00000083053	0
ENSMUSG00000083054	0
ENSMUSG00000083055	0
ENSMUSG00000083056	0
ENSMUSG00000083057	1
ENSMUSG00000083058	0
ENSMUSG00000083059	0
ENSMUSG00000083060	0
ENSMUSG00000083061	2
ENSMUSG00000083062	0
ENSMUSG00000083063	0
ENSMUSG00000083064	11
ENSMUSG00000083065	0
ENSMUSG00000083066	0
ENSMUSG00000083067	0
ENSMUSG00000083068	6
ENSMUSG00000083069	0
ENSMUSG00000083070	0
ENSMUSG00000083072	1
ENSMUSG00000083073	0
ENSMUSG00000083074	0
ENSMUSG00000083075	0
ENSMUSG00000083076	0
ENSMUSG00000083077	0
ENSMUSG00000083078	1
ENSMUSG00000083079	0
ENSMUSG00000083080	0
ENSMUSG00000083081	0
ENSMUSG00000083083	47
ENSMUSG00000083084	0
ENSMUSG00000083085	0
ENSMUSG00000083086	3
ENSMUSG00000083087	1
ENSMUSG00000083088	0
ENSMUSG00000083089	0
ENSMUSG00000083090	0
ENSMUSG00000083091	0
ENSMUSG00000083093	0
ENSMUSG00000083094	0
ENSMUSG00000083095	0
ENSMUSG00000083096	0
ENSMUSG00000083097	8
ENSMUSG00000083098	0
ENSMUSG00000083099	0
ENSMUSG00000083100	9
ENSMUSG00000083101	0
ENSMUSG00000083102	0
ENSMUSG00000083103	0
ENSMUSG00000083104	2
ENSMUSG00000083105	0
ENSMUSG00000083106	0
ENSMUSG00000083107	0
ENSMUSG00000083109	0
ENSMUSG00000083110	0
ENSMUSG00000083111	26
ENSMUSG00000083112	0
ENSMUSG00000083113	0
ENSMUSG00000083114	0
ENSMUSG00000083115	0
ENSMUSG00000083116	4
ENSMUSG00000083117	0
ENSMUSG00000083118	0
ENSMUSG00000083119	0
ENSMUSG00000083120	0
ENSMUSG00000083121	3
ENSMUSG00000083122	0
ENSMUSG00000083123	0
ENSMUSG00000083124	0
ENSMUSG00000083125	0
ENSMUSG00000083126	0
ENSMUSG00000083127	2
ENSMUSG00000083128	0
ENSMUSG00000083129	0
ENSMUSG00000083130	0
ENSMUSG00000083132	8
ENSMUSG00000083133	2
ENSMUSG00000083135	0
ENSMUSG00000083136	0
ENSMUSG00000083137	0
ENSMUSG00000083138	0
ENSMUSG00000083139	5
ENSMUSG00000083140	0
ENSMUSG00000083141	0
ENSMUSG00000083142	0
ENSMUSG00000083143	0
ENSMUSG00000083144	0
ENSMUSG00000083145	0
ENSMUSG00000083146	5
ENSMUSG00000083147	0
ENSMUSG00000083148	0
ENSMUSG00000083149	68
ENSMUSG00000083150	0
ENSMUSG00000083151	0
ENSMUSG00000083152	2
ENSMUSG00000083153	0
ENSMUSG00000083154	0
ENSMUSG00000083155	0
ENSMUSG00000083156	0
ENSMUSG00000083157	19
ENSMUSG00000083158	2
ENSMUSG00000083159	0
ENSMUSG00000083160	0
ENSMUSG00000083161	14
ENSMUSG00000083162	0
ENSMUSG00000083163	0
ENSMUSG00000083165	2
ENSMUSG00000083166	0
ENSMUSG00000083167	1
ENSMUSG00000083168	0
ENSMUSG00000083169	2
ENSMUSG00000083170	0
ENSMUSG00000083171	0
ENSMUSG00000083172	0
ENSMUSG00000083173	0
ENSMUSG00000083174	0
ENSMUSG00000083175	0
ENSMUSG00000083176	0
ENSMUSG00000083177	0
ENSMUSG00000083178	0
ENSMUSG00000083179	5
ENSMUSG00000083180	0
ENSMUSG00000083181	0
ENSMUSG00000083182	0
ENSMUSG00000083183	1
ENSMUSG00000083184	0
ENSMUSG00000083185	0
ENSMUSG00000083186	17
ENSMUSG00000083188	0
ENSMUSG00000083189	0
ENSMUSG00000083190	11
ENSMUSG00000083191	0
ENSMUSG00000083192	0
ENSMUSG00000083193	3
ENSMUSG00000083195	0
ENSMUSG00000083196	0
ENSMUSG00000083197	0
ENSMUSG00000083199	82
ENSMUSG00000083200	18
ENSMUSG00000083201	0
ENSMUSG00000083202	0
ENSMUSG00000083203	0
ENSMUSG00000083204	0
ENSMUSG00000083205	0
ENSMUSG00000083206	0
ENSMUSG00000083207	3
ENSMUSG00000083208	2
ENSMUSG00000083209	13
ENSMUSG00000083210	2
ENSMUSG00000083211	0
ENSMUSG00000083212	0
ENSMUSG00000083213	0
ENSMUSG00000083214	0
ENSMUSG00000083215	0
ENSMUSG00000083216	0
ENSMUSG00000083218	20
ENSMUSG00000083219	3
ENSMUSG00000083220	0
ENSMUSG00000083221	0
ENSMUSG00000083222	20
ENSMUSG00000083223	0
ENSMUSG00000083224	4
ENSMUSG00000083225	0
ENSMUSG00000083226	0
ENSMUSG00000083227	0
ENSMUSG00000083228	0
ENSMUSG00000083229	0
ENSMUSG00000083230	0
ENSMUSG00000083231	0
ENSMUSG00000083232	0
ENSMUSG00000083233	0
ENSMUSG00000083234	0
ENSMUSG00000083235	0
ENSMUSG00000083236	3
ENSMUSG00000083237	0
ENSMUSG00000083238	0
ENSMUSG00000083239	0
ENSMUSG00000083240	2
ENSMUSG00000083241	1
ENSMUSG00000083242	0
ENSMUSG00000083243	0
ENSMUSG00000083244	0
ENSMUSG00000083245	4
ENSMUSG00000083246	6
ENSMUSG00000083248	0
ENSMUSG00000083249	0
ENSMUSG00000083250	46
ENSMUSG00000083251	0
ENSMUSG00000083252	0
ENSMUSG00000083253	0
ENSMUSG00000083254	0
ENSMUSG00000083255	0
ENSMUSG00000083256	0
ENSMUSG00000083257	0
ENSMUSG00000083258	0
ENSMUSG00000083259	0
ENSMUSG00000083260	0
ENSMUSG00000083261	5
ENSMUSG00000083262	1
ENSMUSG00000083263	5
ENSMUSG00000083264	0
ENSMUSG00000083266	1
ENSMUSG00000083267	0
ENSMUSG00000083268	0
ENSMUSG00000083269	0
ENSMUSG00000083270	0
ENSMUSG00000083271	0
ENSMUSG00000083272	0
ENSMUSG00000083274	0
ENSMUSG00000083275	0
ENSMUSG00000083276	0
ENSMUSG00000083277	7
ENSMUSG00000083278	0
ENSMUSG00000083279	0
ENSMUSG00000083280	0
ENSMUSG00000083281	0
ENSMUSG00000083282	140
ENSMUSG00000083283	7
ENSMUSG00000083284	1
ENSMUSG00000083285	0
ENSMUSG00000083286	0
ENSMUSG00000083287	7
ENSMUSG00000083288	1
ENSMUSG00000083289	0
ENSMUSG00000083290	0
ENSMUSG00000083291	0
ENSMUSG00000083292	0
ENSMUSG00000083293	0
ENSMUSG00000083294	0
ENSMUSG00000083295	0
ENSMUSG00000083296	0
ENSMUSG00000083297	0
ENSMUSG00000083298	0
ENSMUSG00000083299	0
ENSMUSG00000083300	0
ENSMUSG00000083302	0
ENSMUSG00000083303	0
ENSMUSG00000083304	0
ENSMUSG00000083305	0
ENSMUSG00000083306	15
ENSMUSG00000083307	14
ENSMUSG00000083309	0
ENSMUSG00000083310	0
ENSMUSG00000083311	0
ENSMUSG00000083312	0
ENSMUSG00000083313	0
ENSMUSG00000083314	0
ENSMUSG00000083315	0
ENSMUSG00000083316	5
ENSMUSG00000083317	0
ENSMUSG00000083318	0
ENSMUSG00000083319	5
ENSMUSG00000083320	1
ENSMUSG00000083321	0
ENSMUSG00000083322	0
ENSMUSG00000083324	0
ENSMUSG00000083325	6
ENSMUSG00000083326	4
ENSMUSG00000083327	15
ENSMUSG00000083328	0
ENSMUSG00000083329	0
ENSMUSG00000083330	0
ENSMUSG00000083331	0
ENSMUSG00000083332	0
ENSMUSG00000083333	0
ENSMUSG00000083334	5
ENSMUSG00000083335	0
ENSMUSG00000083336	0
