ensemblid	counts
ENSMUSG00000085969	0
ENSMUSG00000085970	0
ENSMUSG00000085971	87
ENSMUSG00000085972	1
ENSMUSG00000085973	1
ENSMUSG00000085974	0
ENSMUSG00000085975	23
ENSMUSG00000085976	4
ENSMUSG00000085977	0
ENSMUSG00000085978	0
ENSMUSG00000085979	0
ENSMUSG00000085980	0
ENSMUSG00000085981	0
ENSMUSG00000085982	20
ENSMUSG00000085983	0
ENSMUSG00000085984	18
ENSMUSG00000085985	0
ENSMUSG00000085987	0
ENSMUSG00000085988	19
ENSMUSG00000085989	0
ENSMUSG00000085990	0
ENSMUSG00000085991	0
ENSMUSG00000085992	0
ENSMUSG00000085993	0
ENSMUSG00000085994	63
ENSMUSG00000085995	0
ENSMUSG00000085996	1
ENSMUSG00000085998	6
ENSMUSG00000085999	0
ENSMUSG00000086000	0
ENSMUSG00000086001	0
ENSMUSG00000086002	0
ENSMUSG00000086003	15
ENSMUSG00000086004	4
ENSMUSG00000086005	60
ENSMUSG00000086006	0
ENSMUSG00000086007	12
ENSMUSG00000086008	0
ENSMUSG00000086009	9
ENSMUSG00000086010	42
ENSMUSG00000086011	0
ENSMUSG00000086012	81
ENSMUSG00000086013	11
ENSMUSG00000086014	0
ENSMUSG00000086015	26
ENSMUSG00000086016	10
ENSMUSG00000086017	0
ENSMUSG00000086018	0
ENSMUSG00000086019	0
ENSMUSG00000086020	0
ENSMUSG00000086021	0
ENSMUSG00000086022	0
ENSMUSG00000086023	29
ENSMUSG00000086024	0
ENSMUSG00000086025	0
ENSMUSG00000086026	0
ENSMUSG00000086027	0
ENSMUSG00000086028	0
ENSMUSG00000086029	0
ENSMUSG00000086030	0
ENSMUSG00000086031	0
ENSMUSG00000086032	0
ENSMUSG00000086033	26
ENSMUSG00000086034	0
ENSMUSG00000086035	0
ENSMUSG00000086036	0
ENSMUSG00000086037	0
ENSMUSG00000086039	77
ENSMUSG00000086040	70
ENSMUSG00000086041	0
ENSMUSG00000086042	0
ENSMUSG00000086043	17
ENSMUSG00000086044	0
ENSMUSG00000086046	9
ENSMUSG00000086047	7
ENSMUSG00000086048	5
ENSMUSG00000086049	2
ENSMUSG00000086050	92
ENSMUSG00000086052	0
ENSMUSG00000086053	0
ENSMUSG00000086054	44
ENSMUSG00000086055	0
ENSMUSG00000086056	0
ENSMUSG00000086057	0
ENSMUSG00000086058	0
ENSMUSG00000086059	22
ENSMUSG00000086060	0
ENSMUSG00000086061	54
ENSMUSG00000086062	5
ENSMUSG00000086063	0
ENSMUSG00000086064	21
ENSMUSG00000086065	0
ENSMUSG00000086066	0
ENSMUSG00000086067	0
ENSMUSG00000086068	0
ENSMUSG00000086069	1
ENSMUSG00000086070	0
ENSMUSG00000086071	0
ENSMUSG00000086072	0
ENSMUSG00000086074	0
ENSMUSG00000086075	89
ENSMUSG00000086076	0
ENSMUSG00000086077	0
ENSMUSG00000086078	0
ENSMUSG00000086080	0
ENSMUSG00000086081	0
ENSMUSG00000086082	20
ENSMUSG00000086083	0
ENSMUSG00000086084	94
ENSMUSG00000086085	13
ENSMUSG00000086086	0
ENSMUSG00000086087	0
ENSMUSG00000086089	0
ENSMUSG00000086090	0
ENSMUSG00000086091	56
ENSMUSG00000086092	0
ENSMUSG00000086093	0
ENSMUSG00000086095	14
ENSMUSG00000086096	0
ENSMUSG00000086097	0
ENSMUSG00000086098	4
ENSMUSG00000086101	0
ENSMUSG00000086102	15
ENSMUSG00000086103	0
ENSMUSG00000086104	0
ENSMUSG00000086105	44
ENSMUSG00000086106	16
ENSMUSG00000086107	0
ENSMUSG00000086108	3
ENSMUSG00000086109	0
ENSMUSG00000086111	0
ENSMUSG00000086112	0
ENSMUSG00000086113	47
ENSMUSG00000086114	0
ENSMUSG00000086115	0
ENSMUSG00000086116	17
ENSMUSG00000086117	0
ENSMUSG00000086118	0
ENSMUSG00000086119	13
ENSMUSG00000086120	0
ENSMUSG00000086121	10
ENSMUSG00000086122	0
ENSMUSG00000086123	0
ENSMUSG00000086124	0
ENSMUSG00000086125	0
ENSMUSG00000086126	0
ENSMUSG00000086127	338
ENSMUSG00000086128	0
ENSMUSG00000086129	13
ENSMUSG00000086130	533
ENSMUSG00000086131	5
ENSMUSG00000086132	0
ENSMUSG00000086133	42
ENSMUSG00000086134	9
ENSMUSG00000086135	0
ENSMUSG00000086136	0
ENSMUSG00000086137	0
ENSMUSG00000086138	0
ENSMUSG00000086139	0
ENSMUSG00000086140	25
ENSMUSG00000086141	0
ENSMUSG00000086142	0
ENSMUSG00000086143	100
ENSMUSG00000086144	0
ENSMUSG00000086145	0
ENSMUSG00000086146	5
ENSMUSG00000086147	0
ENSMUSG00000086148	0
ENSMUSG00000086149	35
ENSMUSG00000086150	9
ENSMUSG00000086151	0
ENSMUSG00000086152	0
ENSMUSG00000086153	0
ENSMUSG00000086154	0
ENSMUSG00000086155	0
ENSMUSG00000086156	66
ENSMUSG00000086157	0
ENSMUSG00000086158	187
ENSMUSG00000086159	11
ENSMUSG00000086160	0
ENSMUSG00000086161	2
ENSMUSG00000086162	0
ENSMUSG00000086163	0
ENSMUSG00000086164	12
ENSMUSG00000086165	2
ENSMUSG00000086166	42
ENSMUSG00000086167	16
ENSMUSG00000086168	0
ENSMUSG00000086170	0
ENSMUSG00000086171	8
ENSMUSG00000086172	10
ENSMUSG00000086173	0
ENSMUSG00000086174	2
ENSMUSG00000086175	0
ENSMUSG00000086176	0
ENSMUSG00000086177	0
ENSMUSG00000086178	2
ENSMUSG00000086179	0
ENSMUSG00000086180	0
ENSMUSG00000086181	0
ENSMUSG00000086184	1
ENSMUSG00000086185	0
ENSMUSG00000086186	0
ENSMUSG00000086187	0
ENSMUSG00000086188	19
ENSMUSG00000086189	194
ENSMUSG00000086190	15
ENSMUSG00000086191	0
ENSMUSG00000086192	0
ENSMUSG00000086193	0
ENSMUSG00000086194	0
ENSMUSG00000086195	0
ENSMUSG00000086196	0
ENSMUSG00000086197	0
ENSMUSG00000086198	42
ENSMUSG00000086199	175
ENSMUSG00000086200	0
ENSMUSG00000086201	0
ENSMUSG00000086202	2
ENSMUSG00000086203	0
ENSMUSG00000086204	0
ENSMUSG00000086205	0
ENSMUSG00000086206	4
ENSMUSG00000086207	0
ENSMUSG00000086208	0
ENSMUSG00000086209	0
ENSMUSG00000086210	25
ENSMUSG00000086211	0
ENSMUSG00000086212	73
ENSMUSG00000086213	57
ENSMUSG00000086214	0
ENSMUSG00000086216	0
ENSMUSG00000086217	5
ENSMUSG00000086218	44
ENSMUSG00000086219	6
ENSMUSG00000086220	33
ENSMUSG00000086221	0
ENSMUSG00000086222	0
ENSMUSG00000086223	0
ENSMUSG00000086224	16
ENSMUSG00000086225	1
ENSMUSG00000086226	0
ENSMUSG00000086227	0
ENSMUSG00000086228	12
ENSMUSG00000086229	0
ENSMUSG00000086230	0
ENSMUSG00000086231	5
ENSMUSG00000086232	0
ENSMUSG00000086233	0
ENSMUSG00000086234	0
ENSMUSG00000086235	0
ENSMUSG00000086236	0
ENSMUSG00000086237	0
ENSMUSG00000086238	0
ENSMUSG00000086239	0
ENSMUSG00000086240	1
ENSMUSG00000086241	0
ENSMUSG00000086242	89
ENSMUSG00000086243	73
ENSMUSG00000086244	0
ENSMUSG00000086245	323
ENSMUSG00000086246	0
ENSMUSG00000086247	77
ENSMUSG00000086248	0
ENSMUSG00000086249	0
ENSMUSG00000086250	0
ENSMUSG00000086251	0
ENSMUSG00000086252	97
ENSMUSG00000086253	0
ENSMUSG00000086254	0
ENSMUSG00000086255	0
ENSMUSG00000086256	0
ENSMUSG00000086257	0
ENSMUSG00000086258	0
ENSMUSG00000086259	19
ENSMUSG00000086260	0
ENSMUSG00000086261	0
ENSMUSG00000086262	0
ENSMUSG00000086263	0
ENSMUSG00000086264	0
ENSMUSG00000086265	26
ENSMUSG00000086266	0
ENSMUSG00000086267	12
ENSMUSG00000086268	0
ENSMUSG00000086269	16
ENSMUSG00000086272	0
ENSMUSG00000086273	35
ENSMUSG00000086274	1
ENSMUSG00000086275	2
ENSMUSG00000086276	226
ENSMUSG00000086277	0
ENSMUSG00000086278	0
ENSMUSG00000086279	0
ENSMUSG00000086280	13
ENSMUSG00000086281	43
ENSMUSG00000086282	0
ENSMUSG00000086283	11
ENSMUSG00000086284	0
ENSMUSG00000086285	2
ENSMUSG00000086286	0
ENSMUSG00000086287	16
ENSMUSG00000086288	39
ENSMUSG00000086289	0
ENSMUSG00000086290	106
ENSMUSG00000086291	0
ENSMUSG00000086292	1
ENSMUSG00000086293	0
ENSMUSG00000086294	0
ENSMUSG00000086295	11
ENSMUSG00000086296	5
ENSMUSG00000086297	10
ENSMUSG00000086298	68
ENSMUSG00000086299	222
ENSMUSG00000086302	0
ENSMUSG00000086303	0
ENSMUSG00000086305	32
ENSMUSG00000086306	2
ENSMUSG00000086308	1
ENSMUSG00000086309	45
ENSMUSG00000086310	0
ENSMUSG00000086311	50
ENSMUSG00000086312	21
ENSMUSG00000086313	0
ENSMUSG00000086315	2
ENSMUSG00000086316	97
ENSMUSG00000086317	0
ENSMUSG00000086318	0
ENSMUSG00000086319	0
ENSMUSG00000086320	1062
ENSMUSG00000086321	0
ENSMUSG00000086322	1
ENSMUSG00000086324	517
ENSMUSG00000086325	170
ENSMUSG00000086326	0
ENSMUSG00000086327	0
ENSMUSG00000086328	5
ENSMUSG00000086329	0
ENSMUSG00000086330	75
ENSMUSG00000086331	122
ENSMUSG00000086332	0
ENSMUSG00000086333	86
ENSMUSG00000086335	0
ENSMUSG00000086336	0
ENSMUSG00000086337	0
ENSMUSG00000086338	0
ENSMUSG00000086339	0
ENSMUSG00000086340	0
ENSMUSG00000086341	2
ENSMUSG00000086342	7
ENSMUSG00000086343	4
ENSMUSG00000086344	33
ENSMUSG00000086345	0
ENSMUSG00000086346	0
ENSMUSG00000086347	1
ENSMUSG00000086348	0
ENSMUSG00000086349	12
ENSMUSG00000086350	59
ENSMUSG00000086351	40
ENSMUSG00000086352	1
ENSMUSG00000086353	0
ENSMUSG00000086354	0
ENSMUSG00000086355	0
ENSMUSG00000086356	0
ENSMUSG00000086357	41
ENSMUSG00000086358	3
ENSMUSG00000086359	1
ENSMUSG00000086360	1
ENSMUSG00000086361	0
ENSMUSG00000086363	0
ENSMUSG00000086364	0
ENSMUSG00000086365	0
ENSMUSG00000086366	0
ENSMUSG00000086367	1
ENSMUSG00000086368	22
ENSMUSG00000086369	0
ENSMUSG00000086370	604
ENSMUSG00000086371	0
ENSMUSG00000086372	44
ENSMUSG00000086373	0
ENSMUSG00000086375	2
ENSMUSG00000086376	3
ENSMUSG00000086377	0
ENSMUSG00000086378	0
ENSMUSG00000086379	0
ENSMUSG00000086380	0
ENSMUSG00000086381	0
ENSMUSG00000086382	10
ENSMUSG00000086383	80
ENSMUSG00000086384	0
ENSMUSG00000086385	22
ENSMUSG00000086386	0
ENSMUSG00000086387	18
ENSMUSG00000086388	189
ENSMUSG00000086389	0
ENSMUSG00000086390	174
ENSMUSG00000086391	3
ENSMUSG00000086392	31
ENSMUSG00000086393	82
ENSMUSG00000086394	0
ENSMUSG00000086395	4
ENSMUSG00000086396	0
ENSMUSG00000086397	8
ENSMUSG00000086398	25
ENSMUSG00000086399	22
ENSMUSG00000086400	25
ENSMUSG00000086401	20
ENSMUSG00000086402	0
ENSMUSG00000086403	5
ENSMUSG00000086404	5
ENSMUSG00000086405	8
ENSMUSG00000086407	7
ENSMUSG00000086408	0
ENSMUSG00000086409	2
ENSMUSG00000086410	0
ENSMUSG00000086411	0
ENSMUSG00000086412	97
ENSMUSG00000086413	0
ENSMUSG00000086414	64
ENSMUSG00000086415	0
ENSMUSG00000086416	21
ENSMUSG00000086417	0
ENSMUSG00000086418	0
ENSMUSG00000086419	0
ENSMUSG00000086420	0
ENSMUSG00000086421	0
ENSMUSG00000086422	0
ENSMUSG00000086423	0
ENSMUSG00000086424	0
ENSMUSG00000086425	12
ENSMUSG00000086426	0
ENSMUSG00000086427	0
ENSMUSG00000086428	2
ENSMUSG00000086429	506
ENSMUSG00000086430	18
ENSMUSG00000086431	20
ENSMUSG00000086432	0
ENSMUSG00000086433	4
ENSMUSG00000086434	0
ENSMUSG00000086435	1
ENSMUSG00000086436	2
ENSMUSG00000086437	0
ENSMUSG00000086438	0
ENSMUSG00000086439	0
ENSMUSG00000086441	0
ENSMUSG00000086442	3
ENSMUSG00000086443	10
ENSMUSG00000086444	0
ENSMUSG00000086445	0
ENSMUSG00000086446	8
ENSMUSG00000086447	0
ENSMUSG00000086448	3
ENSMUSG00000086449	7
ENSMUSG00000086450	714
ENSMUSG00000086451	58
ENSMUSG00000086452	0
ENSMUSG00000086453	22
ENSMUSG00000086454	85
ENSMUSG00000086455	45
ENSMUSG00000086456	105
ENSMUSG00000086457	51
ENSMUSG00000086458	0
ENSMUSG00000086459	0
ENSMUSG00000086460	0
ENSMUSG00000086461	160
ENSMUSG00000086462	0
ENSMUSG00000086463	0
ENSMUSG00000086464	26
ENSMUSG00000086465	0
ENSMUSG00000086467	2
ENSMUSG00000086468	5
ENSMUSG00000086469	24
ENSMUSG00000086470	1
ENSMUSG00000086471	311
ENSMUSG00000086472	0
ENSMUSG00000086473	0
ENSMUSG00000086474	55
ENSMUSG00000086475	12
ENSMUSG00000086476	4
ENSMUSG00000086477	15
ENSMUSG00000086478	12
ENSMUSG00000086479	2
ENSMUSG00000086480	1
ENSMUSG00000086481	0
ENSMUSG00000086482	0
ENSMUSG00000086483	0
ENSMUSG00000086484	24
ENSMUSG00000086485	0
ENSMUSG00000086486	18
ENSMUSG00000086487	1
ENSMUSG00000086488	58
ENSMUSG00000086489	0
ENSMUSG00000086490	1
ENSMUSG00000086491	0
ENSMUSG00000086492	0
ENSMUSG00000086493	0
ENSMUSG00000086494	0
ENSMUSG00000086495	4
ENSMUSG00000086496	43
ENSMUSG00000086497	0
ENSMUSG00000086498	0
ENSMUSG00000086499	0
ENSMUSG00000086500	0
ENSMUSG00000086501	0
ENSMUSG00000086502	50
ENSMUSG00000086503	40
ENSMUSG00000086504	0
ENSMUSG00000086505	0
ENSMUSG00000086506	0
ENSMUSG00000086507	11
ENSMUSG00000086508	0
ENSMUSG00000086509	0
ENSMUSG00000086510	10
ENSMUSG00000086512	0
ENSMUSG00000086513	80
ENSMUSG00000086514	0
ENSMUSG00000086515	14
ENSMUSG00000086516	11
ENSMUSG00000086517	0
ENSMUSG00000086518	0
ENSMUSG00000086519	2
ENSMUSG00000086520	19
ENSMUSG00000086521	0
ENSMUSG00000086522	0
ENSMUSG00000086523	0
ENSMUSG00000086524	0
ENSMUSG00000086525	0
ENSMUSG00000086526	21
ENSMUSG00000086527	0
ENSMUSG00000086528	19
ENSMUSG00000086529	2
ENSMUSG00000086530	0
ENSMUSG00000086531	0
ENSMUSG00000086533	8
ENSMUSG00000086534	18
ENSMUSG00000086536	6
ENSMUSG00000086537	0
ENSMUSG00000086538	4
ENSMUSG00000086539	0
ENSMUSG00000086540	7
ENSMUSG00000086541	6
ENSMUSG00000086542	0
ENSMUSG00000086543	21
ENSMUSG00000086544	1
ENSMUSG00000086545	0
ENSMUSG00000086546	0
ENSMUSG00000086547	0
ENSMUSG00000086548	0
ENSMUSG00000086549	188
ENSMUSG00000086550	0
ENSMUSG00000086552	1
ENSMUSG00000086553	0
ENSMUSG00000086554	8
ENSMUSG00000086555	0
ENSMUSG00000086556	0
ENSMUSG00000086557	0
ENSMUSG00000086558	0
ENSMUSG00000086559	0
ENSMUSG00000086560	0
ENSMUSG00000086561	22
ENSMUSG00000086562	0
ENSMUSG00000086563	17
ENSMUSG00000086564	12
ENSMUSG00000086565	0
ENSMUSG00000086566	715
ENSMUSG00000086567	5
ENSMUSG00000086568	46
ENSMUSG00000086569	0
ENSMUSG00000086570	1
ENSMUSG00000086572	1
ENSMUSG00000086573	13
ENSMUSG00000086574	0
ENSMUSG00000086575	0
ENSMUSG00000086576	0
ENSMUSG00000086577	0
ENSMUSG00000086578	2
ENSMUSG00000086579	10
ENSMUSG00000086580	26
ENSMUSG00000086582	0
ENSMUSG00000086583	313
ENSMUSG00000086584	141
ENSMUSG00000086585	0
ENSMUSG00000086586	0
ENSMUSG00000086587	4
ENSMUSG00000086588	0
ENSMUSG00000086589	17
ENSMUSG00000086591	0
ENSMUSG00000086592	0
ENSMUSG00000086593	0
ENSMUSG00000086594	0
ENSMUSG00000086595	0
ENSMUSG00000086596	1
ENSMUSG00000086597	65
ENSMUSG00000086598	0
ENSMUSG00000086600	11
ENSMUSG00000086601	6
ENSMUSG00000086602	3
ENSMUSG00000086603	0
ENSMUSG00000086604	0
ENSMUSG00000086605	15
ENSMUSG00000086606	10
ENSMUSG00000086607	336
ENSMUSG00000086608	1
ENSMUSG00000086609	1
ENSMUSG00000086610	57
ENSMUSG00000086612	5
ENSMUSG00000086613	0
ENSMUSG00000086614	0
ENSMUSG00000086615	32
ENSMUSG00000086616	0
ENSMUSG00000086617	0
ENSMUSG00000086618	0
ENSMUSG00000086619	0
ENSMUSG00000086620	0
ENSMUSG00000086621	2
ENSMUSG00000086622	2
ENSMUSG00000086624	0
ENSMUSG00000086625	15
ENSMUSG00000086626	45
ENSMUSG00000086627	435
ENSMUSG00000086628	19
ENSMUSG00000086629	193
ENSMUSG00000086630	0
ENSMUSG00000086631	0
ENSMUSG00000086632	1
ENSMUSG00000086633	0
ENSMUSG00000086634	19
ENSMUSG00000086635	240
ENSMUSG00000086636	40
ENSMUSG00000086637	1
ENSMUSG00000086638	13
ENSMUSG00000086640	122
ENSMUSG00000086641	4
ENSMUSG00000086642	0
ENSMUSG00000086643	0
ENSMUSG00000086644	3
ENSMUSG00000086645	2
ENSMUSG00000086646	0
ENSMUSG00000086648	10
ENSMUSG00000086649	0
ENSMUSG00000086650	0
ENSMUSG00000086651	1285
ENSMUSG00000086652	0
ENSMUSG00000086653	0
ENSMUSG00000086654	0
ENSMUSG00000086655	0
ENSMUSG00000086656	0
ENSMUSG00000086657	1
ENSMUSG00000086658	0
ENSMUSG00000086659	0
ENSMUSG00000086660	0
ENSMUSG00000086661	0
ENSMUSG00000086662	19
ENSMUSG00000086663	8
ENSMUSG00000086664	0
ENSMUSG00000086665	16
ENSMUSG00000086666	2
ENSMUSG00000086667	0
ENSMUSG00000086668	0
ENSMUSG00000086669	0
ENSMUSG00000086670	8
ENSMUSG00000086671	5
ENSMUSG00000086672	0
ENSMUSG00000086673	17
ENSMUSG00000086674	2
ENSMUSG00000086675	4
ENSMUSG00000086676	0
ENSMUSG00000086677	0
ENSMUSG00000086678	0
ENSMUSG00000086679	0
ENSMUSG00000086680	12
ENSMUSG00000086681	13
ENSMUSG00000086682	94
ENSMUSG00000086683	0
ENSMUSG00000086684	6
ENSMUSG00000086685	0
ENSMUSG00000086686	0
ENSMUSG00000086687	0
ENSMUSG00000086688	26
ENSMUSG00000086689	22
ENSMUSG00000086690	8
ENSMUSG00000086691	0
ENSMUSG00000086693	49
ENSMUSG00000086694	0
ENSMUSG00000086695	0
ENSMUSG00000086696	0
ENSMUSG00000086697	8
ENSMUSG00000086698	0
ENSMUSG00000086699	0
ENSMUSG00000086700	1
ENSMUSG00000086701	0
ENSMUSG00000086702	0
ENSMUSG00000086703	0
ENSMUSG00000086704	11
ENSMUSG00000086705	2
ENSMUSG00000086706	18
ENSMUSG00000086707	68
ENSMUSG00000086708	1
ENSMUSG00000086709	5
ENSMUSG00000086710	5
ENSMUSG00000086711	30
ENSMUSG00000086712	0
ENSMUSG00000086713	0
ENSMUSG00000086714	33
ENSMUSG00000086715	0
ENSMUSG00000086716	0
ENSMUSG00000086717	0
ENSMUSG00000086718	0
ENSMUSG00000086719	0
ENSMUSG00000086720	0
ENSMUSG00000086721	1
ENSMUSG00000086722	2
ENSMUSG00000086723	5
ENSMUSG00000086724	0
ENSMUSG00000086725	119
ENSMUSG00000086726	0
ENSMUSG00000086727	12
ENSMUSG00000086728	23
ENSMUSG00000086729	0
ENSMUSG00000086730	0
ENSMUSG00000086731	0
ENSMUSG00000086732	14
ENSMUSG00000086733	0
ENSMUSG00000086734	0
ENSMUSG00000086735	284
ENSMUSG00000086736	3
ENSMUSG00000086737	0
ENSMUSG00000086738	0
ENSMUSG00000086739	0
ENSMUSG00000086740	97
ENSMUSG00000086741	0
ENSMUSG00000086742	0
ENSMUSG00000086743	9
ENSMUSG00000086744	0
ENSMUSG00000086745	0
ENSMUSG00000086746	10
ENSMUSG00000086748	0
ENSMUSG00000086749	0
ENSMUSG00000086750	0
ENSMUSG00000086751	0
ENSMUSG00000086752	0
ENSMUSG00000086753	5
ENSMUSG00000086754	18
ENSMUSG00000086755	0
ENSMUSG00000086756	0
ENSMUSG00000086757	1
ENSMUSG00000086758	0
ENSMUSG00000086760	0
ENSMUSG00000086761	5
ENSMUSG00000086762	0
ENSMUSG00000086763	2
ENSMUSG00000086764	0
ENSMUSG00000086765	13
ENSMUSG00000086766	0
ENSMUSG00000086767	0
ENSMUSG00000086768	28
ENSMUSG00000086769	0
ENSMUSG00000086770	3
ENSMUSG00000086771	0
ENSMUSG00000086772	0
ENSMUSG00000086773	2
ENSMUSG00000086774	0
ENSMUSG00000086775	4
ENSMUSG00000086776	0
ENSMUSG00000086777	1
ENSMUSG00000086778	0
ENSMUSG00000086779	14
ENSMUSG00000086780	54
ENSMUSG00000086781	0
ENSMUSG00000086782	15
ENSMUSG00000086783	0
ENSMUSG00000086784	60
ENSMUSG00000086785	0
ENSMUSG00000086786	0
ENSMUSG00000086787	121
ENSMUSG00000086788	0
ENSMUSG00000086789	0
ENSMUSG00000086790	0
ENSMUSG00000086791	0
ENSMUSG00000086792	3
ENSMUSG00000086793	0
ENSMUSG00000086794	8
ENSMUSG00000086795	0
ENSMUSG00000086796	7
ENSMUSG00000086797	0
ENSMUSG00000086798	138
ENSMUSG00000086799	0
ENSMUSG00000086800	0
ENSMUSG00000086801	0
ENSMUSG00000086802	116
ENSMUSG00000086804	0
ENSMUSG00000086805	4
ENSMUSG00000086806	13
ENSMUSG00000086807	0
ENSMUSG00000086808	0
ENSMUSG00000086809	24
ENSMUSG00000086810	6
ENSMUSG00000086812	0
ENSMUSG00000086813	8
ENSMUSG00000086814	0
ENSMUSG00000086815	0
ENSMUSG00000086816	0
ENSMUSG00000086817	0
ENSMUSG00000086818	6
ENSMUSG00000086819	95
ENSMUSG00000086820	217
ENSMUSG00000086821	0
ENSMUSG00000086822	1
ENSMUSG00000086823	2
ENSMUSG00000086824	0
ENSMUSG00000086825	168
ENSMUSG00000086826	2
ENSMUSG00000086827	0
ENSMUSG00000086828	3
ENSMUSG00000086830	0
ENSMUSG00000086831	0
ENSMUSG00000086832	2
ENSMUSG00000086833	2
ENSMUSG00000086834	0
ENSMUSG00000086835	0
ENSMUSG00000086836	3
ENSMUSG00000086837	6
ENSMUSG00000086838	0
ENSMUSG00000086839	1
ENSMUSG00000086840	0
ENSMUSG00000086841	68
ENSMUSG00000086842	0
ENSMUSG00000086843	0
ENSMUSG00000086844	76
ENSMUSG00000086845	0
ENSMUSG00000086846	0
ENSMUSG00000086847	1
ENSMUSG00000086848	0
ENSMUSG00000086849	2
ENSMUSG00000086850	0
ENSMUSG00000086851	10
ENSMUSG00000086852	1
ENSMUSG00000086853	0
ENSMUSG00000086854	0
ENSMUSG00000086855	6
ENSMUSG00000086856	0
ENSMUSG00000086857	1
ENSMUSG00000086858	0
ENSMUSG00000086859	70
ENSMUSG00000086860	0
ENSMUSG00000086861	0
ENSMUSG00000086862	8
ENSMUSG00000086863	0
ENSMUSG00000086864	0
ENSMUSG00000086865	258
ENSMUSG00000086866	0
ENSMUSG00000086867	8
ENSMUSG00000086868	23
ENSMUSG00000086869	602
ENSMUSG00000086870	11
ENSMUSG00000086871	6
ENSMUSG00000086872	10
ENSMUSG00000086873	2
ENSMUSG00000086874	0
ENSMUSG00000086875	0
ENSMUSG00000086876	0
ENSMUSG00000086877	158
ENSMUSG00000086878	0
ENSMUSG00000086879	0
ENSMUSG00000086880	33
ENSMUSG00000086881	14
ENSMUSG00000086882	0
ENSMUSG00000086883	2
ENSMUSG00000086884	0
ENSMUSG00000086885	1
ENSMUSG00000086886	0
ENSMUSG00000086887	0
ENSMUSG00000086888	37
ENSMUSG00000086889	1
ENSMUSG00000086890	0
ENSMUSG00000086891	5
ENSMUSG00000086892	0
ENSMUSG00000086893	2
ENSMUSG00000086894	28
ENSMUSG00000086895	162
ENSMUSG00000086896	3
ENSMUSG00000086897	21
ENSMUSG00000086898	0
ENSMUSG00000086899	0
ENSMUSG00000086900	0
ENSMUSG00000086902	64
ENSMUSG00000086903	0
ENSMUSG00000086904	7
ENSMUSG00000086905	0
ENSMUSG00000086906	19
ENSMUSG00000086907	485
ENSMUSG00000086908	5
ENSMUSG00000086909	6
ENSMUSG00000086910	12
ENSMUSG00000086911	0
ENSMUSG00000086912	5
ENSMUSG00000086913	0
ENSMUSG00000086914	9
ENSMUSG00000086915	51
ENSMUSG00000086916	13
ENSMUSG00000086917	0
ENSMUSG00000086918	1
ENSMUSG00000086919	19
ENSMUSG00000086920	181
ENSMUSG00000086921	0
ENSMUSG00000086922	214
ENSMUSG00000086923	0
ENSMUSG00000086924	11
ENSMUSG00000086925	17
ENSMUSG00000086926	0
ENSMUSG00000086927	0
ENSMUSG00000086928	1
ENSMUSG00000086929	1
ENSMUSG00000086930	8
ENSMUSG00000086931	4
ENSMUSG00000086932	0
ENSMUSG00000086933	5
ENSMUSG00000086934	46
ENSMUSG00000086935	8
ENSMUSG00000086936	2
ENSMUSG00000086937	0
ENSMUSG00000086938	2
ENSMUSG00000086939	0
ENSMUSG00000086940	2
ENSMUSG00000086941	0
ENSMUSG00000086942	11
ENSMUSG00000086943	0
ENSMUSG00000086944	46
ENSMUSG00000086945	0
ENSMUSG00000086946	64
ENSMUSG00000086947	4
ENSMUSG00000086948	0
ENSMUSG00000086949	0
ENSMUSG00000086950	112
ENSMUSG00000086951	1
ENSMUSG00000086952	0
ENSMUSG00000086953	21
ENSMUSG00000086954	0
ENSMUSG00000086955	0
ENSMUSG00000086956	0
ENSMUSG00000086957	1
ENSMUSG00000086959	0
ENSMUSG00000086960	0
ENSMUSG00000086961	2
ENSMUSG00000086962	1
ENSMUSG00000086963	0
ENSMUSG00000086964	6
ENSMUSG00000086965	6
ENSMUSG00000086966	9
ENSMUSG00000086967	28
ENSMUSG00000086968	451
ENSMUSG00000086969	0
ENSMUSG00000086970	0
ENSMUSG00000086971	0
ENSMUSG00000086974	0
ENSMUSG00000086975	0
ENSMUSG00000086976	0
ENSMUSG00000086977	0
ENSMUSG00000086978	1
ENSMUSG00000086980	0
ENSMUSG00000086981	0
ENSMUSG00000086982	2
ENSMUSG00000086983	10
ENSMUSG00000086984	4
ENSMUSG00000086985	118
ENSMUSG00000086986	57
ENSMUSG00000086987	5
ENSMUSG00000086988	60
ENSMUSG00000086989	0
ENSMUSG00000086990	2
ENSMUSG00000086991	5
ENSMUSG00000086992	0
ENSMUSG00000086993	9
ENSMUSG00000086994	0
ENSMUSG00000086995	13
ENSMUSG00000086996	0
ENSMUSG00000086997	0
ENSMUSG00000086998	0
ENSMUSG00000086999	0
ENSMUSG00000087000	64
ENSMUSG00000087001	0
ENSMUSG00000087002	0
ENSMUSG00000087003	0
ENSMUSG00000087004	0
ENSMUSG00000087006	1
ENSMUSG00000087007	0
ENSMUSG00000087008	6
ENSMUSG00000087009	0
ENSMUSG00000087010	0
ENSMUSG00000087011	0
ENSMUSG00000087012	0
ENSMUSG00000087013	10
ENSMUSG00000087014	5
ENSMUSG00000087015	0
ENSMUSG00000087016	0
ENSMUSG00000087017	0
ENSMUSG00000087018	0
ENSMUSG00000087019	0
ENSMUSG00000087020	0
ENSMUSG00000087021	0
