ensemblid	counts
ENSMUSG00000092638	0
ENSMUSG00000092639	0
ENSMUSG00000092640	5
ENSMUSG00000092641	8
ENSMUSG00000092642	1
ENSMUSG00000092643	0
ENSMUSG00000092644	0
ENSMUSG00000092645	0
ENSMUSG00000092646	0
ENSMUSG00000092647	0
ENSMUSG00000092648	3
ENSMUSG00000092649	27
ENSMUSG00000092650	0
ENSMUSG00000092651	2
ENSMUSG00000092652	0
ENSMUSG00000092653	0
ENSMUSG00000092654	0
ENSMUSG00000092655	0
ENSMUSG00000092656	0
ENSMUSG00000092657	6
ENSMUSG00000092658	0
ENSMUSG00000092659	0
ENSMUSG00000092660	5
ENSMUSG00000092661	2
ENSMUSG00000092662	4
ENSMUSG00000092664	0
ENSMUSG00000092665	0
ENSMUSG00000092666	0
ENSMUSG00000092667	40
ENSMUSG00000092668	0
ENSMUSG00000092669	31
ENSMUSG00000092670	0
ENSMUSG00000092671	0
ENSMUSG00000092672	18
ENSMUSG00000092673	0
ENSMUSG00000092674	0
ENSMUSG00000092675	0
ENSMUSG00000092676	0
ENSMUSG00000092677	0
ENSMUSG00000092678	0
ENSMUSG00000092679	0
ENSMUSG00000092680	0
ENSMUSG00000092681	0
ENSMUSG00000092682	0
ENSMUSG00000092683	0
ENSMUSG00000092684	17
ENSMUSG00000092685	0
ENSMUSG00000092686	0
ENSMUSG00000092687	0
ENSMUSG00000092688	0
ENSMUSG00000092689	1
ENSMUSG00000092691	0
ENSMUSG00000092692	0
ENSMUSG00000092693	1
ENSMUSG00000092694	0
ENSMUSG00000092695	0
ENSMUSG00000092696	0
ENSMUSG00000092697	0
ENSMUSG00000092698	0
ENSMUSG00000092700	0
ENSMUSG00000092701	0
ENSMUSG00000092702	0
ENSMUSG00000092703	0
ENSMUSG00000092704	0
ENSMUSG00000092705	0
ENSMUSG00000092706	0
ENSMUSG00000092707	6
ENSMUSG00000092708	4
ENSMUSG00000092710	0
ENSMUSG00000092711	3
ENSMUSG00000092712	22
ENSMUSG00000092713	0
ENSMUSG00000092714	1
ENSMUSG00000092715	0
ENSMUSG00000092716	1
ENSMUSG00000092717	0
ENSMUSG00000092718	4
ENSMUSG00000092719	6
ENSMUSG00000092720	0
ENSMUSG00000092721	43
ENSMUSG00000092722	1
ENSMUSG00000092723	0
ENSMUSG00000092724	0
ENSMUSG00000092725	0
ENSMUSG00000092726	0
ENSMUSG00000092727	0
ENSMUSG00000092728	0
ENSMUSG00000092729	0
ENSMUSG00000092730	1
ENSMUSG00000092731	2
ENSMUSG00000092732	0
ENSMUSG00000092733	0
ENSMUSG00000092734	0
ENSMUSG00000092735	0
ENSMUSG00000092736	5
ENSMUSG00000092737	0
ENSMUSG00000092738	0
ENSMUSG00000092739	0
ENSMUSG00000092740	5
ENSMUSG00000092741	0
ENSMUSG00000092742	2
ENSMUSG00000092743	0
ENSMUSG00000092745	0
ENSMUSG00000092746	2
ENSMUSG00000092747	0
ENSMUSG00000092748	0
ENSMUSG00000092749	0
ENSMUSG00000092750	8
ENSMUSG00000092751	0
ENSMUSG00000092752	0
ENSMUSG00000092753	0
ENSMUSG00000092754	3
ENSMUSG00000092755	4
ENSMUSG00000092756	0
ENSMUSG00000092757	0
ENSMUSG00000092758	3
ENSMUSG00000092759	4
ENSMUSG00000092760	1
ENSMUSG00000092761	0
ENSMUSG00000092762	0
ENSMUSG00000092763	0
ENSMUSG00000092764	1
ENSMUSG00000092765	0
ENSMUSG00000092766	0
ENSMUSG00000092767	0
ENSMUSG00000092768	0
ENSMUSG00000092769	5
ENSMUSG00000092770	0
ENSMUSG00000092771	84
ENSMUSG00000092772	1
ENSMUSG00000092773	1
ENSMUSG00000092774	2
ENSMUSG00000092775	9
ENSMUSG00000092776	0
ENSMUSG00000092777	0
ENSMUSG00000092778	0
ENSMUSG00000092779	2
ENSMUSG00000092780	0
ENSMUSG00000092781	1
ENSMUSG00000092783	0
ENSMUSG00000092784	0
ENSMUSG00000092785	32
ENSMUSG00000092786	0
ENSMUSG00000092787	0
ENSMUSG00000092788	5
ENSMUSG00000092789	0
ENSMUSG00000092790	0
ENSMUSG00000092791	2
ENSMUSG00000092792	0
ENSMUSG00000092793	0
ENSMUSG00000092794	0
ENSMUSG00000092795	7
ENSMUSG00000092796	3
ENSMUSG00000092797	99
ENSMUSG00000092798	17
ENSMUSG00000092799	6
ENSMUSG00000092800	3
ENSMUSG00000092801	4
ENSMUSG00000092802	26
ENSMUSG00000092803	32
ENSMUSG00000092804	0
ENSMUSG00000092805	6
ENSMUSG00000092806	0
ENSMUSG00000092807	0
ENSMUSG00000092808	0
ENSMUSG00000092809	0
ENSMUSG00000092810	0
ENSMUSG00000092811	2
ENSMUSG00000092812	0
ENSMUSG00000092813	0
ENSMUSG00000092814	4
ENSMUSG00000092815	0
ENSMUSG00000092816	0
ENSMUSG00000092817	0
ENSMUSG00000092818	0
ENSMUSG00000092819	0
ENSMUSG00000092820	2
ENSMUSG00000092821	1
ENSMUSG00000092822	0
ENSMUSG00000092823	0
ENSMUSG00000092824	0
ENSMUSG00000092825	2
ENSMUSG00000092826	0
ENSMUSG00000092827	0
ENSMUSG00000092828	0
ENSMUSG00000092829	0
ENSMUSG00000092830	0
ENSMUSG00000092831	33
ENSMUSG00000092832	0
ENSMUSG00000092833	0
ENSMUSG00000092834	0
ENSMUSG00000092835	0
ENSMUSG00000092836	9
ENSMUSG00000092837	577
ENSMUSG00000092838	0
ENSMUSG00000092839	28
ENSMUSG00000092840	0
ENSMUSG00000092841	0
ENSMUSG00000092842	0
ENSMUSG00000092843	1
ENSMUSG00000092844	15
ENSMUSG00000092845	0
ENSMUSG00000092846	0
ENSMUSG00000092847	0
ENSMUSG00000092848	0
ENSMUSG00000092849	1
ENSMUSG00000092850	0
ENSMUSG00000092851	4
ENSMUSG00000092852	0
ENSMUSG00000092853	0
ENSMUSG00000092854	1
ENSMUSG00000092855	0
ENSMUSG00000092856	0
ENSMUSG00000092857	0
ENSMUSG00000092858	0
ENSMUSG00000092859	2
ENSMUSG00000092860	49
ENSMUSG00000092862	0
ENSMUSG00000092863	18
ENSMUSG00000092864	0
ENSMUSG00000092865	0
ENSMUSG00000092866	0
ENSMUSG00000092867	7
ENSMUSG00000092868	0
ENSMUSG00000092869	0
ENSMUSG00000092870	0
ENSMUSG00000092871	2
ENSMUSG00000092872	0
ENSMUSG00000092873	0
ENSMUSG00000092874	1
ENSMUSG00000092875	0
ENSMUSG00000092876	0
ENSMUSG00000092877	2
ENSMUSG00000092878	0
ENSMUSG00000092879	0
ENSMUSG00000092880	0
ENSMUSG00000092881	4
ENSMUSG00000092882	0
ENSMUSG00000092883	2
ENSMUSG00000092884	0
ENSMUSG00000092885	18
ENSMUSG00000092886	0
ENSMUSG00000092887	0
ENSMUSG00000092888	0
ENSMUSG00000092889	0
ENSMUSG00000092890	0
ENSMUSG00000092891	1
ENSMUSG00000092892	0
ENSMUSG00000092893	19
ENSMUSG00000092894	0
ENSMUSG00000092895	0
ENSMUSG00000092896	0
ENSMUSG00000092897	0
ENSMUSG00000092898	0
ENSMUSG00000092899	0
ENSMUSG00000092900	0
ENSMUSG00000092901	0
ENSMUSG00000092902	0
ENSMUSG00000092903	18
ENSMUSG00000092904	0
ENSMUSG00000092905	17
ENSMUSG00000092906	13
ENSMUSG00000092907	0
ENSMUSG00000092908	1
ENSMUSG00000092909	19
ENSMUSG00000092910	0
ENSMUSG00000092911	0
ENSMUSG00000092912	0
ENSMUSG00000092913	0
ENSMUSG00000092914	0
ENSMUSG00000092915	0
ENSMUSG00000092916	0
ENSMUSG00000092917	0
ENSMUSG00000092918	1
ENSMUSG00000092919	0
ENSMUSG00000092920	6
ENSMUSG00000092921	0
ENSMUSG00000092922	1
ENSMUSG00000092923	0
ENSMUSG00000092924	1
ENSMUSG00000092925	0
ENSMUSG00000092926	1
ENSMUSG00000092928	0
ENSMUSG00000092929	0
ENSMUSG00000092930	0
ENSMUSG00000092931	0
ENSMUSG00000092932	27
ENSMUSG00000092933	0
ENSMUSG00000092934	0
ENSMUSG00000092935	0
ENSMUSG00000092936	0
ENSMUSG00000092937	0
ENSMUSG00000092938	0
ENSMUSG00000092939	0
ENSMUSG00000092940	0
ENSMUSG00000092941	31
ENSMUSG00000092942	20
ENSMUSG00000092943	2
ENSMUSG00000092944	0
ENSMUSG00000092945	16
ENSMUSG00000092946	0
ENSMUSG00000092947	9
ENSMUSG00000092948	0
ENSMUSG00000092949	0
ENSMUSG00000092950	7
ENSMUSG00000092951	11
ENSMUSG00000092952	0
ENSMUSG00000092953	0
ENSMUSG00000092954	0
ENSMUSG00000092955	19
ENSMUSG00000092956	0
ENSMUSG00000092957	5
ENSMUSG00000092958	0
ENSMUSG00000092959	15
ENSMUSG00000092960	1
ENSMUSG00000092961	0
ENSMUSG00000092962	0
ENSMUSG00000092963	0
ENSMUSG00000092964	0
ENSMUSG00000092965	0
ENSMUSG00000092966	0
ENSMUSG00000092967	0
ENSMUSG00000092968	0
ENSMUSG00000092969	0
ENSMUSG00000092970	0
ENSMUSG00000092971	0
ENSMUSG00000092972	0
ENSMUSG00000092973	0
ENSMUSG00000092974	13
ENSMUSG00000092975	25
ENSMUSG00000092976	0
ENSMUSG00000092977	9
ENSMUSG00000092978	3
ENSMUSG00000092979	0
ENSMUSG00000092980	43
ENSMUSG00000092981	17
ENSMUSG00000092982	0
ENSMUSG00000092983	0
ENSMUSG00000092984	6
ENSMUSG00000092985	5
ENSMUSG00000092986	8
ENSMUSG00000092987	8
ENSMUSG00000092988	0
ENSMUSG00000092989	24
ENSMUSG00000092990	0
ENSMUSG00000092991	12
ENSMUSG00000092992	0
ENSMUSG00000092993	0
ENSMUSG00000092994	0
ENSMUSG00000092995	2
ENSMUSG00000092996	0
ENSMUSG00000092997	0
ENSMUSG00000092998	0
ENSMUSG00000092999	0
ENSMUSG00000093000	0
ENSMUSG00000093001	15
ENSMUSG00000093002	0
ENSMUSG00000093003	0
ENSMUSG00000093004	0
ENSMUSG00000093005	0
ENSMUSG00000093006	0
ENSMUSG00000093007	0
ENSMUSG00000093008	0
ENSMUSG00000093009	0
ENSMUSG00000093010	0
ENSMUSG00000093011	0
ENSMUSG00000093012	14
ENSMUSG00000093013	0
ENSMUSG00000093014	0
ENSMUSG00000093015	0
ENSMUSG00000093016	18
ENSMUSG00000093017	0
ENSMUSG00000093018	0
ENSMUSG00000093019	0
ENSMUSG00000093020	39
ENSMUSG00000093021	3
ENSMUSG00000093022	0
ENSMUSG00000093023	9
ENSMUSG00000093024	0
ENSMUSG00000093025	0
ENSMUSG00000093026	0
ENSMUSG00000093027	0
ENSMUSG00000093028	1
ENSMUSG00000093029	0
ENSMUSG00000093030	6
ENSMUSG00000093031	14
ENSMUSG00000093032	6
ENSMUSG00000093033	0
ENSMUSG00000093034	3
ENSMUSG00000093035	0
ENSMUSG00000093036	0
ENSMUSG00000093037	0
ENSMUSG00000093038	0
ENSMUSG00000093039	0
ENSMUSG00000093040	8
ENSMUSG00000093041	0
ENSMUSG00000093042	0
ENSMUSG00000093043	13
ENSMUSG00000093044	13
ENSMUSG00000093045	0
ENSMUSG00000093046	0
ENSMUSG00000093047	0
ENSMUSG00000093048	2
ENSMUSG00000093049	0
ENSMUSG00000093050	0
ENSMUSG00000093051	0
ENSMUSG00000093052	0
ENSMUSG00000093053	0
ENSMUSG00000093054	1
ENSMUSG00000093056	0
ENSMUSG00000093057	0
ENSMUSG00000093058	0
ENSMUSG00000093059	33
ENSMUSG00000093060	0
ENSMUSG00000093061	0
ENSMUSG00000093063	0
ENSMUSG00000093064	0
ENSMUSG00000093065	0
ENSMUSG00000093066	0
ENSMUSG00000093067	0
ENSMUSG00000093068	0
ENSMUSG00000093069	1
ENSMUSG00000093070	1
ENSMUSG00000093071	0
ENSMUSG00000093072	0
ENSMUSG00000093073	0
ENSMUSG00000093074	0
ENSMUSG00000093075	0
ENSMUSG00000093076	0
ENSMUSG00000093077	86510
ENSMUSG00000093078	0
ENSMUSG00000093079	0
ENSMUSG00000093080	0
ENSMUSG00000093081	27
ENSMUSG00000093082	0
ENSMUSG00000093083	0
ENSMUSG00000093084	0
ENSMUSG00000093085	12
ENSMUSG00000093086	3
ENSMUSG00000093087	0
ENSMUSG00000093088	26
ENSMUSG00000093089	0
ENSMUSG00000093090	0
ENSMUSG00000093091	0
ENSMUSG00000093092	0
ENSMUSG00000093093	8
ENSMUSG00000093094	0
ENSMUSG00000093095	0
ENSMUSG00000093096	0
ENSMUSG00000093097	0
ENSMUSG00000093098	24245
ENSMUSG00000093099	0
ENSMUSG00000093100	0
ENSMUSG00000093101	0
ENSMUSG00000093102	0
ENSMUSG00000093103	0
ENSMUSG00000093104	0
ENSMUSG00000093105	0
ENSMUSG00000093106	0
ENSMUSG00000093107	0
ENSMUSG00000093108	0
ENSMUSG00000093109	50
ENSMUSG00000093110	0
ENSMUSG00000093111	0
ENSMUSG00000093112	0
ENSMUSG00000093113	0
ENSMUSG00000093114	0
ENSMUSG00000093115	0
ENSMUSG00000093116	2
ENSMUSG00000093117	0
ENSMUSG00000093118	0
ENSMUSG00000093119	22
ENSMUSG00000093120	0
ENSMUSG00000093121	22
ENSMUSG00000093122	0
ENSMUSG00000093123	0
ENSMUSG00000093124	0
ENSMUSG00000093125	3
ENSMUSG00000093126	0
ENSMUSG00000093127	15
ENSMUSG00000093128	2
ENSMUSG00000093129	0
ENSMUSG00000093130	5
ENSMUSG00000093132	3
ENSMUSG00000093133	0
ENSMUSG00000093134	1
ENSMUSG00000093135	1
ENSMUSG00000093136	0
ENSMUSG00000093137	0
ENSMUSG00000093138	0
ENSMUSG00000093139	0
ENSMUSG00000093140	30
ENSMUSG00000093141	0
ENSMUSG00000093142	0
ENSMUSG00000093143	27
ENSMUSG00000093144	5
ENSMUSG00000093145	5
ENSMUSG00000093146	5
ENSMUSG00000093147	0
ENSMUSG00000093148	0
ENSMUSG00000093149	0
ENSMUSG00000093150	0
ENSMUSG00000093151	0
ENSMUSG00000093152	0
ENSMUSG00000093153	0
ENSMUSG00000093154	22
ENSMUSG00000093155	0
ENSMUSG00000093156	0
ENSMUSG00000093157	0
ENSMUSG00000093158	0
ENSMUSG00000093159	2
ENSMUSG00000093160	0
ENSMUSG00000093161	0
ENSMUSG00000093162	0
ENSMUSG00000093163	0
ENSMUSG00000093164	10
ENSMUSG00000093165	0
ENSMUSG00000093166	30
ENSMUSG00000093167	0
ENSMUSG00000093168	2
ENSMUSG00000093169	1
ENSMUSG00000093170	0
ENSMUSG00000093171	0
ENSMUSG00000093172	0
ENSMUSG00000093173	2
ENSMUSG00000093174	13
ENSMUSG00000093175	8
ENSMUSG00000093176	1
ENSMUSG00000093177	0
ENSMUSG00000093178	1
ENSMUSG00000093179	0
ENSMUSG00000093180	3
ENSMUSG00000093181	0
ENSMUSG00000093182	5
ENSMUSG00000093183	0
ENSMUSG00000093184	0
ENSMUSG00000093185	0
ENSMUSG00000093186	54
ENSMUSG00000093187	0
ENSMUSG00000093188	1
ENSMUSG00000093189	0
ENSMUSG00000093190	27
ENSMUSG00000093191	0
ENSMUSG00000093192	0
ENSMUSG00000093193	0
ENSMUSG00000093194	1
ENSMUSG00000093196	3
ENSMUSG00000093197	8
ENSMUSG00000093198	0
ENSMUSG00000093199	0
ENSMUSG00000093200	0
ENSMUSG00000093201	10
ENSMUSG00000093202	0
ENSMUSG00000093203	0
ENSMUSG00000093204	0
ENSMUSG00000093205	8
ENSMUSG00000093206	0
ENSMUSG00000093207	0
ENSMUSG00000093208	0
ENSMUSG00000093209	0
ENSMUSG00000093210	25
ENSMUSG00000093211	0
ENSMUSG00000093212	0
ENSMUSG00000093213	1
ENSMUSG00000093214	0
ENSMUSG00000093215	0
ENSMUSG00000093216	1
ENSMUSG00000093217	0
ENSMUSG00000093218	0
ENSMUSG00000093219	0
ENSMUSG00000093220	24
ENSMUSG00000093221	0
ENSMUSG00000093222	0
ENSMUSG00000093223	2
ENSMUSG00000093224	0
ENSMUSG00000093225	0
ENSMUSG00000093226	0
ENSMUSG00000093227	0
ENSMUSG00000093228	0
ENSMUSG00000093230	0
ENSMUSG00000093231	32
ENSMUSG00000093232	0
ENSMUSG00000093233	10
ENSMUSG00000093234	0
ENSMUSG00000093235	4
ENSMUSG00000093236	0
ENSMUSG00000093237	33
ENSMUSG00000093238	0
ENSMUSG00000093239	0
ENSMUSG00000093240	0
ENSMUSG00000093241	0
ENSMUSG00000093242	0
ENSMUSG00000093243	0
ENSMUSG00000093244	0
ENSMUSG00000093245	0
ENSMUSG00000093246	0
ENSMUSG00000093247	0
ENSMUSG00000093248	2
ENSMUSG00000093249	32
ENSMUSG00000093250	0
ENSMUSG00000093251	0
ENSMUSG00000093252	0
ENSMUSG00000093253	2
ENSMUSG00000093254	0
ENSMUSG00000093255	17
ENSMUSG00000093256	0
ENSMUSG00000093257	1
ENSMUSG00000093258	0
ENSMUSG00000093259	5
ENSMUSG00000093260	1
ENSMUSG00000093261	3
ENSMUSG00000093262	2
ENSMUSG00000093263	0
ENSMUSG00000093264	0
ENSMUSG00000093265	11
ENSMUSG00000093266	0
ENSMUSG00000093267	11
ENSMUSG00000093268	3
ENSMUSG00000093269	21
ENSMUSG00000093270	0
ENSMUSG00000093271	4
ENSMUSG00000093273	0
ENSMUSG00000093274	0
ENSMUSG00000093275	16
ENSMUSG00000093276	7
ENSMUSG00000093277	2
ENSMUSG00000093278	8
ENSMUSG00000093279	2
ENSMUSG00000093280	0
ENSMUSG00000093281	0
ENSMUSG00000093282	0
ENSMUSG00000093283	0
ENSMUSG00000093284	32
ENSMUSG00000093285	0
ENSMUSG00000093286	0
ENSMUSG00000093287	10
ENSMUSG00000093288	0
ENSMUSG00000093289	1
ENSMUSG00000093290	0
ENSMUSG00000093291	0
ENSMUSG00000093292	10
ENSMUSG00000093293	0
ENSMUSG00000093294	0
ENSMUSG00000093295	1
ENSMUSG00000093296	0
ENSMUSG00000093297	0
ENSMUSG00000093298	0
ENSMUSG00000093299	1
ENSMUSG00000093300	0
ENSMUSG00000093301	0
ENSMUSG00000093302	0
ENSMUSG00000093303	0
ENSMUSG00000093304	0
ENSMUSG00000093306	0
ENSMUSG00000093307	2
ENSMUSG00000093308	0
ENSMUSG00000093309	14
ENSMUSG00000093310	3
ENSMUSG00000093311	0
ENSMUSG00000093312	16
ENSMUSG00000093314	0
ENSMUSG00000093315	0
ENSMUSG00000093316	7
ENSMUSG00000093317	0
ENSMUSG00000093318	2
ENSMUSG00000093319	20
ENSMUSG00000093320	0
ENSMUSG00000093321	4
ENSMUSG00000093322	0
ENSMUSG00000093323	0
ENSMUSG00000093324	0
ENSMUSG00000093325	0
ENSMUSG00000093326	0
ENSMUSG00000093327	0
ENSMUSG00000093328	5
ENSMUSG00000093329	0
ENSMUSG00000093330	3
ENSMUSG00000093331	0
ENSMUSG00000093332	1
ENSMUSG00000093333	0
ENSMUSG00000093334	1
ENSMUSG00000093335	1
ENSMUSG00000093336	0
ENSMUSG00000093337	981
ENSMUSG00000093338	0
ENSMUSG00000093339	0
ENSMUSG00000093340	0
ENSMUSG00000093341	0
ENSMUSG00000093342	0
ENSMUSG00000093343	0
ENSMUSG00000093344	0
ENSMUSG00000093345	6
ENSMUSG00000093346	1
ENSMUSG00000093347	0
ENSMUSG00000093348	0
ENSMUSG00000093349	0
ENSMUSG00000093351	0
ENSMUSG00000093352	0
ENSMUSG00000093354	0
ENSMUSG00000093355	0
ENSMUSG00000093356	0
ENSMUSG00000093357	1
ENSMUSG00000093358	0
ENSMUSG00000093359	4
ENSMUSG00000093360	3
ENSMUSG00000093361	0
ENSMUSG00000093362	2
ENSMUSG00000093363	0
ENSMUSG00000093364	0
ENSMUSG00000093365	0
ENSMUSG00000093366	1
ENSMUSG00000093367	0
ENSMUSG00000093368	0
ENSMUSG00000093369	6
ENSMUSG00000093370	0
ENSMUSG00000093371	0
ENSMUSG00000093372	0
ENSMUSG00000093373	0
ENSMUSG00000093374	0
ENSMUSG00000093375	0
ENSMUSG00000093376	0
ENSMUSG00000093377	0
ENSMUSG00000093378	45
ENSMUSG00000093379	0
ENSMUSG00000093380	0
ENSMUSG00000093381	0
ENSMUSG00000093382	0
ENSMUSG00000093383	4
ENSMUSG00000093384	0
ENSMUSG00000093385	645
ENSMUSG00000093386	0
ENSMUSG00000093387	2
ENSMUSG00000093388	2
ENSMUSG00000093389	0
ENSMUSG00000093390	0
ENSMUSG00000093391	1
ENSMUSG00000093392	0
ENSMUSG00000093393	0
ENSMUSG00000093394	9
ENSMUSG00000093395	0
ENSMUSG00000093396	0
ENSMUSG00000093397	0
ENSMUSG00000093398	0
ENSMUSG00000093399	0
ENSMUSG00000093400	0
ENSMUSG00000093401	0
ENSMUSG00000093402	21
ENSMUSG00000093403	0
ENSMUSG00000093404	8
ENSMUSG00000093405	0
ENSMUSG00000093406	0
ENSMUSG00000093407	0
ENSMUSG00000093408	0
ENSMUSG00000093409	8
ENSMUSG00000093410	0
ENSMUSG00000093411	0
ENSMUSG00000093412	0
ENSMUSG00000093413	0
ENSMUSG00000093414	0
ENSMUSG00000093415	0
ENSMUSG00000093416	82
ENSMUSG00000093417	0
ENSMUSG00000093418	0
ENSMUSG00000093419	0
ENSMUSG00000093420	0
ENSMUSG00000093421	0
ENSMUSG00000093422	0
ENSMUSG00000093423	0
ENSMUSG00000093424	5
ENSMUSG00000093425	1
ENSMUSG00000093426	0
ENSMUSG00000093427	0
ENSMUSG00000093428	2
ENSMUSG00000093429	4
ENSMUSG00000093430	0
ENSMUSG00000093431	0
ENSMUSG00000093432	0
ENSMUSG00000093433	0
ENSMUSG00000093434	0
ENSMUSG00000093435	0
ENSMUSG00000093436	0
ENSMUSG00000093437	0
ENSMUSG00000093438	0
ENSMUSG00000093439	0
ENSMUSG00000093440	0
ENSMUSG00000093441	0
ENSMUSG00000093442	0
ENSMUSG00000093443	0
ENSMUSG00000093444	0
ENSMUSG00000093445	0
ENSMUSG00000093446	2
ENSMUSG00000093447	3
ENSMUSG00000093448	2
ENSMUSG00000093449	0
ENSMUSG00000093450	0
ENSMUSG00000093451	0
ENSMUSG00000093452	0
ENSMUSG00000093453	0
ENSMUSG00000093454	0
ENSMUSG00000093455	12
ENSMUSG00000093456	0
ENSMUSG00000093457	0
ENSMUSG00000093458	0
ENSMUSG00000093459	26
ENSMUSG00000093460	1
ENSMUSG00000093461	0
ENSMUSG00000093462	0
ENSMUSG00000093463	0
ENSMUSG00000093464	0
ENSMUSG00000093465	80
ENSMUSG00000093466	0
ENSMUSG00000093467	0
ENSMUSG00000093468	0
ENSMUSG00000093469	0
ENSMUSG00000093470	34
ENSMUSG00000093471	0
ENSMUSG00000093472	0
ENSMUSG00000093473	0
ENSMUSG00000093474	0
ENSMUSG00000093475	3
ENSMUSG00000093476	5
ENSMUSG00000093477	0
ENSMUSG00000093478	0
ENSMUSG00000093479	0
ENSMUSG00000093480	0
ENSMUSG00000093481	0
ENSMUSG00000093482	0
ENSMUSG00000093483	0
ENSMUSG00000093484	0
ENSMUSG00000093485	0
ENSMUSG00000093486	0
ENSMUSG00000093487	0
ENSMUSG00000093488	0
ENSMUSG00000093489	34
ENSMUSG00000093490	0
ENSMUSG00000093491	0
ENSMUSG00000093492	0
ENSMUSG00000093493	0
ENSMUSG00000093494	0
ENSMUSG00000093495	12
ENSMUSG00000093496	0
ENSMUSG00000093497	6
ENSMUSG00000093498	0
ENSMUSG00000093499	2
ENSMUSG00000093500	9
ENSMUSG00000093501	0
ENSMUSG00000093502	0
ENSMUSG00000093503	0
ENSMUSG00000093504	0
ENSMUSG00000093505	0
ENSMUSG00000093506	0
ENSMUSG00000093507	2
ENSMUSG00000093508	0
ENSMUSG00000093509	0
ENSMUSG00000093510	0
ENSMUSG00000093511	0
ENSMUSG00000093512	1
ENSMUSG00000093513	0
ENSMUSG00000093514	37
ENSMUSG00000093515	0
ENSMUSG00000093516	0
ENSMUSG00000093517	0
ENSMUSG00000093518	0
ENSMUSG00000093519	0
ENSMUSG00000093520	0
ENSMUSG00000093521	0
ENSMUSG00000093522	0
ENSMUSG00000093523	0
ENSMUSG00000093524	0
ENSMUSG00000093525	0
ENSMUSG00000093526	0
ENSMUSG00000093527	0
ENSMUSG00000093528	0
ENSMUSG00000093529	0
ENSMUSG00000093530	0
ENSMUSG00000093531	0
ENSMUSG00000093532	0
ENSMUSG00000093533	0
ENSMUSG00000093534	0
ENSMUSG00000093535	43
ENSMUSG00000093536	1
ENSMUSG00000093537	0
ENSMUSG00000093538	0
ENSMUSG00000093539	2
ENSMUSG00000093540	0
ENSMUSG00000093541	0
ENSMUSG00000093542	0
ENSMUSG00000093543	0
ENSMUSG00000093544	0
ENSMUSG00000093545	2
ENSMUSG00000093546	0
ENSMUSG00000093547	0
ENSMUSG00000093548	1
ENSMUSG00000093549	0
ENSMUSG00000093550	0
ENSMUSG00000093551	0
ENSMUSG00000093552	0
ENSMUSG00000093553	2
ENSMUSG00000093554	0
ENSMUSG00000093555	0
ENSMUSG00000093556	0
ENSMUSG00000093557	0
ENSMUSG00000093558	0
ENSMUSG00000093559	24
ENSMUSG00000093560	0
ENSMUSG00000093561	74
ENSMUSG00000093562	0
ENSMUSG00000093563	0
ENSMUSG00000093564	0
ENSMUSG00000093565	0
ENSMUSG00000093566	0
ENSMUSG00000093567	0
ENSMUSG00000093568	0
ENSMUSG00000093569	0
ENSMUSG00000093570	0
ENSMUSG00000093571	0
ENSMUSG00000093572	2
ENSMUSG00000093573	0
ENSMUSG00000093574	0
ENSMUSG00000093575	0
ENSMUSG00000093576	0
ENSMUSG00000093577	19
ENSMUSG00000093578	192
ENSMUSG00000093579	5
ENSMUSG00000093580	422
ENSMUSG00000093581	0
ENSMUSG00000093582	0
ENSMUSG00000093583	0
ENSMUSG00000093584	0
ENSMUSG00000093585	21
ENSMUSG00000093586	0
ENSMUSG00000093587	29
ENSMUSG00000093588	0
ENSMUSG00000093589	2
ENSMUSG00000093590	0
ENSMUSG00000093591	0
ENSMUSG00000093592	0
ENSMUSG00000093593	0
ENSMUSG00000093594	24
ENSMUSG00000093595	1
ENSMUSG00000093596	0
ENSMUSG00000093597	2
ENSMUSG00000093598	7
ENSMUSG00000093599	0
ENSMUSG00000093600	3
ENSMUSG00000093601	0
ENSMUSG00000093602	0
ENSMUSG00000093603	0
ENSMUSG00000093604	0
ENSMUSG00000093605	0
ENSMUSG00000093606	64
ENSMUSG00000093607	0
ENSMUSG00000093608	3
ENSMUSG00000093609	0
ENSMUSG00000093610	0
ENSMUSG00000093611	0
ENSMUSG00000093612	0
ENSMUSG00000093613	0
ENSMUSG00000093614	0
ENSMUSG00000093615	0
ENSMUSG00000093616	0
ENSMUSG00000093617	0
ENSMUSG00000093618	0
ENSMUSG00000093619	0
ENSMUSG00000093620	0
ENSMUSG00000093621	0
ENSMUSG00000093622	3
ENSMUSG00000093623	0
ENSMUSG00000093624	1
ENSMUSG00000093625	0
ENSMUSG00000093626	0
ENSMUSG00000093627	0
ENSMUSG00000093628	0
ENSMUSG00000093629	0
ENSMUSG00000093630	0
ENSMUSG00000093631	75
ENSMUSG00000093632	0
ENSMUSG00000093633	0
ENSMUSG00000093634	13
ENSMUSG00000093635	0
ENSMUSG00000093636	0
ENSMUSG00000093637	0
ENSMUSG00000093638	1
ENSMUSG00000093639	0
ENSMUSG00000093640	0
ENSMUSG00000093641	1804
ENSMUSG00000093642	0
ENSMUSG00000093643	0
ENSMUSG00000093644	0
ENSMUSG00000093645	0
ENSMUSG00000093646	0
ENSMUSG00000093647	0
ENSMUSG00000093648	0
ENSMUSG00000093649	0
ENSMUSG00000093650	48
ENSMUSG00000093651	0
ENSMUSG00000093652	0
ENSMUSG00000093653	0
ENSMUSG00000093654	0
